event_id,phone_id,ad_id,provider,placement,length,event_ts
dce32dd06273d6892b6ec987164524ee,f6da906dbc69f22def79a1afe085e3a9,7,Snapchat,Right,1252,2019-07-04 18:42:45.232777
5a7b393a3b0dea2e77f3c9953cab06b8,8358ac00f76d76795af1fcb56940ede3,11,Instagram,Right,611,2019-07-04 18:42:45.232795
ecdf47ac517d696d42b75e6055fca739,a928e61168e6fc778ea1c7ee35066cb3,2,Instagram,Bottom,1807,2019-07-04 18:42:45.232815
d6c2a6331539dc94dc3f70a1b8142041,601b7ef5ae480f13f5e3cb25529a048b,1,Instagram,Center,1121,2019-07-04 18:42:45.232833
379211670dbcb711df4619985510de39,fae712fbbb54aa5de5a6a450d13d90af,0,Spotify,Right,2237,2019-07-04 18:42:45.232851
7ac41bda64ca9cd7b3da1aa58c44d846,67e8f6d76ca5a533f9ebf13078aee08a,0,Facebook,Top,1239,2019-07-04 18:42:45.232868
e1677f4196a34f047ab3f9579593266f,19222edd42313877ecbeb7281450a053,15,Instagram,Top,2205,2019-07-04 18:42:45.232885
e1ca65feaab5134152e7247ac0554bfa,4c3410a5e1c3a929aee2ba1d0799e69c,2,Spotify,Right,441,2019-07-04 18:42:45.232903
82480c0d0642cbfe8de2f971550c65d8,27227b7b4283f9f95239a18a2565758c,14,Instagram,Right,2333,2019-07-04 18:42:45.232920
f05967778774f831ddcb07e92a10b23e,63b7680dcf7ab6659ab77d8aa3b8d79c,4,Instagram,Right,2256,2019-07-04 18:42:45.232938
7548ae8d5ae9c1c9d5b1418f339e41ae,0feca92fb5986642eb6dc819f38ea1a7,2,Instagram,Right,231,2019-07-04 18:42:45.232954
6eff183ae2adde17e5b89e13eddbd645,c45b27200b1aed31916ac44b6ead2d40,9,Snapchat,Bottom,2022,2019-07-04 18:42:45.232972
39ada86e3e47e3a9dc76076926962460,8e05eb107d114f4878c5cf1dcda3acb4,4,Spotify,Right,2008,2019-07-04 18:42:45.232994
53b08248a3bff0c045b7deb0d06364b4,5134b3a2d2b60f67502f338e82097b05,5,Snapchat,Bottom,316,2019-07-04 18:42:45.233012
54cab581bb67f1df0480e804166b95a4,222e1857a74e46c3f583c066d58a68e1,4,Spotify,Right,1606,2019-07-04 18:42:45.233029
ff04b885e4ddecfe4bbe02376d824ec2,2df720549f55fb2ded3b3adbafbfca08,1,Spotify,Top,555,2019-07-04 18:42:45.233047
6518e9d1ae26166c1c68a9e6d2e18430,9d2e111c792ab644892e400e1b80f54a,6,Instagram,Right,1542,2019-07-04 18:42:45.233065
bbfa29e6191adb168fe68f15a3721732,f798b755f052f58896d7df24d1e3df05,1,Spotify,Left,1040,2019-07-04 18:42:45.233101
7b0b16fb9eb2416a9b9234a87c0d48ec,702bb83e3950f1fa0cfe059b7ddd8f20,8,Instagram,Top,113,2019-07-04 18:42:45.233136
b85408554faf0e9f242bc3f36f915d10,b3e655f93f61567070f70989804bae45,1,Instagram,Bottom,222,2019-07-04 18:42:45.233179
4fd195e51998d94983dc929b13acd1ae,ca05db213f6f63ebd1b11d2453f5fa25,4,Spotify,Right,807,2019-07-04 18:42:45.233212
ed8c89120c8fb93076c487d18b064324,fc145f6896b924da61977ef4e0d3caf7,22,Instagram,Center,1116,2019-07-04 18:42:45.233253
f8baf333b82fc4f25ac3a91b29c1ffa8,de54d546e28da9eb08823e1a88d66c28,18,Instagram,Bottom,1230,2019-07-04 18:42:45.233285
169baf7b1ccf0f4f576e003984dfadfa,2004293ed4674fd30e5a51e5c5d3f778,12,Instagram,Center,1313,2019-07-04 18:42:45.233322
ea9ffd7c48f68aae917f8247e94e57d7,4dc9c8f8b6ead248858d3c776b942bf4,17,Instagram,Center,431,2019-07-04 18:42:45.233359
431cdae570152d663a96b33a2bb5fadb,0d253d15b86e7320f2129254245752c1,9,Facebook,Left,2123,2019-07-04 18:42:45.233422
9b1c5b8c0f5318ee72c1d86f03ba3c31,2482263777f042cd4103d65d2f12e07d,9,Snapchat,Bottom,1222,2019-07-04 18:42:45.233439
2eaba4749e4c913827cd5df3de198de9,138f7d27a9d1e56ed07ac3b365f7f67d,17,Instagram,Right,1513,2019-07-04 18:42:45.233457
b46230ddba58112560a4c31398ccf050,26ecd32112e4cbd13753615f60f4d17c,13,Instagram,Bottom,1913,2019-07-04 18:42:45.233474
323b15176095b99e22757a6ca46fa212,e5b9b808e4f89a2f915bb8c4d3f80ed6,0,Instagram,Bottom,1844,2019-07-04 18:42:45.233492
f79401fba1a7387dd6e14871894b2847,1609b3e1929e4bb5de0710f4abf03502,8,Instagram,Bottom,2015,2019-07-04 18:42:45.233509
d5203667b42882a7be29ebbd095185d7,b41767157a8f5d402215173a46bb8528,8,Snapchat,Left,133,2019-07-04 18:42:45.233526
663364428e102f7373cc6729eb246587,2900d97e6f1e68c2cf333bf306563c25,5,Instagram,Left,1001,2019-07-04 18:42:45.233543
14f77505b7e27a9f75c69bb5fceb63c3,be1db4d48370a10e00c1710c85f7167d,5,Facebook,Bottom,1138,2019-07-04 18:42:45.233563
2fb1bb40275afaaf849960a67f5942cf,d03532492c8232ff16a5e3bb39ab7567,2,Spotify,Right,1318,2019-07-04 18:42:45.233581
bcc4312d64b9aedac7f8c41c35f6051d,64a40b46135ce6157503991737d09b3b,1,Snapchat,Left,2056,2019-07-04 18:42:45.233598
8ac3f1b44849944fc95b08c78d9999a7,8cecae4bfa4d06d6341822bfe664a897,5,Facebook,Bottom,1642,2019-07-04 18:42:45.233615
eeef409eb726333ee87d1febaa304f2e,920475a87062230a2fa51d2edb3e3a57,1,Snapchat,Right,1844,2019-07-04 18:42:45.233635
be5ef3875580d4bba2c3dc00a85476e2,58b9f08fffd852b7bcf361dd8cc6540d,7,Facebook,Left,357,2019-07-04 18:42:45.233653
fb649826e7e63f118a0d644e4201c601,fa53f3fd1c98fbd95218824b9dc29c0a,5,Snapchat,Right,27,2019-07-04 18:42:45.233670
3f1812cf63420c281f0386954881d780,42e2b3a011f3bc778110c2de7677d1e6,1,Spotify,Center,2042,2019-07-04 18:42:45.233688
769649eee44abac60da2d6bca5064dad,ac06aa474e9460ea34473a07825c4cc2,8,Facebook,Bottom,2355,2019-07-04 18:42:45.233706
f5de1aacc736de59daa3dd203d1d1572,daedde27fbd263cddb35328004c88328,10,Instagram,Center,36,2019-07-04 18:42:45.233725
c7385f75c3042ee2a48cebbd5e8605e3,6ca76096103923dbd9c8d7d829c6fd23,6,Facebook,Center,2244,2019-07-04 18:42:45.233743
07242d0bf8684323abb8be6f82ecf1cb,0455d8698e07f339e7bb2150a23fe101,13,Facebook,Right,847,2019-07-04 18:42:45.233760
de92827e34273c356b1763d3b84692a5,85a39d9eb239ad6378f7dc1cab728ee4,15,Facebook,Top,1953,2019-07-04 18:42:45.233777
bbff02073f93670e214edd3a147b5681,dcab96bbd511ff16020ba5ae55336a62,9,Facebook,Center,646,2019-07-04 18:42:45.233794
a69f6079b3ac22a291a59499369d2722,876333399954b0dfc61e62ce26c973ae,4,Instagram,Right,548,2019-07-04 18:42:45.233811
59be3e3882c466fe16e16498331b3765,024d612880fd459482af50ca95835ce9,15,Instagram,Center,1428,2019-07-04 18:42:45.233829
fb6c13644868e2982856dd5f335bb0b0,99161005fcb2895951d8f26bbb302617,0,Facebook,Right,1110,2019-07-04 18:42:45.233848
29957a9d7ed5025079c1dedcb5baeecc,4c8cbaec3c70315450c88f88e25fe724,2,Spotify,Left,2341,2019-07-04 18:42:45.233868
04f326c1b02f373a48c649f2a04daa60,46c5fa3715cc3afe45400f7c0cc1c503,4,Snapchat,Bottom,1240,2019-07-04 18:42:45.233886
971f7982fb666dc32f36516c664d5eaa,37a357f57c92a4d20d94d10136320dcf,9,Snapchat,Center,1832,2019-07-04 18:42:45.233904
183bc4ee5316249fc3841a0f184a9cad,e301898a399a8939be01f591c737b47b,3,Snapchat,Right,206,2019-07-04 18:42:45.233921
3ce189d14534aaff199b9fcd45127651,96a1f33c031aafaf40fe51f23bff6f14,1,Snapchat,Right,2240,2019-07-04 18:42:45.233939
bafa2651d5a42aba73bfa250d336fca0,f4803f6f8065df268705af45d423ca9a,3,Instagram,Left,1256,2019-07-04 18:42:45.233956
0423d969e5a04e6e032f4e440eac3800,5641940c9394be8ebccaa18a62a7f175,6,Snapchat,Top,826,2019-07-04 18:42:45.233974
7fc31ebf8e64d7ce12dd913157e00fbe,1addd838c3178b03ea0d07884df9249e,8,Instagram,Bottom,403,2019-07-04 18:42:45.233991
6073defce46fcf053d3af76884790022,554cc9c581a7d3ef839f088e53cc5ee5,17,Facebook,Bottom,1401,2019-07-04 18:42:45.234008
1739191c16453fe876255b32cceaab6f,ac30d4c3616e6addb8dda7d4a2a334ac,5,Snapchat,Right,1020,2019-07-04 18:42:45.234026
63d1dbc50cec1dfc3648e1d70ff6e27c,664051b0e117ed35954591cdb30c94c5,5,Facebook,Left,925,2019-07-04 18:42:45.234044
e708452a37441e7fae4b92a36d002174,87fad34a8f541ca63a595cb55d36cf0c,14,Facebook,Center,537,2019-07-04 18:42:45.234061
c58aba777e269004967817933852ae5e,eb5ce6cd28970d67ff240bae764ed9ff,10,Instagram,Right,2343,2019-07-04 18:42:45.234081
3f84eead275eed8981e9ee30ef8e3e84,718a3634350daa468ffb1ab649e987e6,8,Facebook,Right,425,2019-07-04 18:42:45.234102
da449dcefda6196515cc6d7b4df025dc,b1fcf12624a131749ff8ce197f37dee8,15,Facebook,Center,922,2019-07-04 18:42:45.234120
1215bc6b1e0432e6bcb25412ba8f0fdb,f5f7f32e488e1a6785e5187698761b41,2,Spotify,Left,442,2019-07-04 18:42:45.234140
44e8cd981e8e2e6244958a1220f97d39,511764367efa9f857b2810ce134262bd,6,Facebook,Top,19,2019-07-04 18:42:45.234158
7cba7b01be6458260a989db5a8225861,a643d46d698900d37d076c6943f3c4db,0,Spotify,Top,2002,2019-07-04 18:42:45.234175
2338cdc54e23f24cd27fe2c470d0755e,a75aa641737f7f085fa330dd1190ab54,16,Facebook,Right,1651,2019-07-04 18:42:45.234192
720c37acb46971c666ee6aec5924c4a5,40128d5fa850e0d2868d2695571454b7,3,Instagram,Center,1826,2019-07-04 18:42:45.234210
734fa313eb41a629bb176c6065aa2d94,26efe40daf73b7ca22c85845ca091e72,4,Snapchat,Right,1826,2019-07-04 18:42:45.234227
4341ebd814b858bd07a20997af094ba1,aef2e73e1cbea1215a67ebf74205103e,18,Facebook,Center,2215,2019-07-04 18:42:45.234244
551cb6ad82a1506887794b41d9182e00,71527134dceedb51d4a52849eab5f335,2,Spotify,Center,918,2019-07-04 18:42:45.234310
20b6d61d439746bc20d092114e32b2b5,0fb3e0f7dcd6895773a730a36d8e956c,2,Snapchat,Bottom,2201,2019-07-04 18:42:45.234329
eec4c72efb0013b4551fc80a1774ce01,52f669dd1bd7fd83600e169bea28e910,4,Snapchat,Right,2316,2019-07-04 18:42:45.234346
c2ff82ad5ebfe2c7a5b8fe9d13ea04d9,6ac7393ac37841a8a0449b073de73d53,1,Spotify,Bottom,1308,2019-07-04 18:42:45.234367
c2c809ded7ce318a7bf78e3736496131,317164da80b280e575eca1ee8e4223fb,4,Snapchat,Left,1011,2019-07-04 18:42:45.234385
c52b3875b27e7ba8cc26569ce8541373,52062ecf24bc919fdb3e024bd9ad6d0f,4,Snapchat,Center,2335,2019-07-04 18:42:45.234402
f95eea1bc97c844aff8c6e02ff3acc34,b41767157a8f5d402215173a46bb8528,13,Instagram,Left,2239,2019-07-04 18:42:45.234419
43fb72ea3f22173a6a4fca218f136835,55c8479d1064fa55499af3f2539f51f9,8,Instagram,Left,1011,2019-07-04 18:42:45.234436
9aa16ffcaf4c348cf1b07abe9d8a4ec0,112262cf1590d473c7d386a7d2b38283,6,Facebook,Right,126,2019-07-04 18:42:45.234453
35180999bfc924af50f7f41404a69041,d84f3b47117b732dc4c606c1ab994715,8,Facebook,Right,203,2019-07-04 18:42:45.234473
c2e809ed038be362dac26380647527b1,ce9f48d7d4445b1a7cb397df1bdf483a,15,Facebook,Right,107,2019-07-04 18:42:45.234490
d1feeb324710abdcf7a9ea0f5e9d9e59,86c4ad9ce1363e26e0628d5bffaafac2,2,Facebook,Right,919,2019-07-04 18:42:45.234507
a557ebd824cd00693726143fbeca6429,cd35252b6a58a272dabd92562ea97709,10,Instagram,Center,923,2019-07-04 18:42:45.234527
c59481ef80edbdfbb3686895e574a532,96ce19e97c6477f01977837774a3b884,2,Facebook,Right,232,2019-07-04 18:42:45.234544
078415f32bcf2ce2273a611ff3e8654c,1317eb6c480fca8311c0cfce5f89bbb0,3,Facebook,Top,43,2019-07-04 18:42:45.234562
4fd46105bc04cccaeba845b58c431956,7be2dbf91deb9bccfd028fdef6663617,5,Instagram,Right,42,2019-07-04 18:42:45.234581
d45978a656788cbff7234fc883fcc75a,a42fd3375374a5ec20dce6184282191d,5,Snapchat,Center,1002,2019-07-04 18:42:45.234598
16c78ca231f2227c399a67a97246c8b3,246a76e6d5d2b3714e926fdb79f34f36,3,Snapchat,Center,1939,2019-07-04 18:42:45.234616
17d36ede320df0ee7b0a2655e6981c14,17c7615ee84a672460617e2c83014217,1,Spotify,Bottom,847,2019-07-04 18:42:45.234633
9fc3712ca1bfa7ddd07ec0acc0245a5a,d1c5f6d6df802d8b3131e620813dbab8,17,Facebook,Right,946,2019-07-04 18:42:45.234650
11c4bd11b4a161efccab3165d4cdcacd,a83d37179fbf07ee23b4924119e90af5,6,Snapchat,Bottom,155,2019-07-04 18:42:45.234667
558faaa890405a299e03186cdc3766cd,d1996820a563797b957d0adde60e6c4b,5,Snapchat,Bottom,1807,2019-07-04 18:42:45.234685
db374c8f21b24007720b25688520c25b,11a82d2585d2c183d9525a1025bc46d2,4,Snapchat,Top,29,2019-07-04 18:42:45.234702
70bc351af46add769f24a0600c43a3a7,a24a15294e6be214ce8e94227a04ebd1,3,Snapchat,Bottom,1035,2019-07-04 18:42:45.234720
b40043ec0262d1a56bc3cbb7ab1b7d97,36eaefed5ded260d548b8f084547d2bf,2,Snapchat,Bottom,1614,2019-07-04 18:42:45.234739
cfbaf42334ac038d8a791333f1952253,bb4608185a1a43c5a938d37ada9465e7,3,Spotify,Left,2050,2019-07-04 18:42:45.234757
481ee3702ec680b4b5c76a86c26b14fa,72345fe4d9a70c32151b07c4be9827ed,6,Snapchat,Center,217,2019-07-04 18:42:45.234775
d9bc54ffd4fcf9af4a0135e7e2dec9cb,2a35d79ba2c43d34115512ef9f017bb8,4,Facebook,Top,100,2019-07-04 18:42:45.234792
12abbf8276c82ff5fa63207a15a218ed,756e0aaf0860ef289646b97a4e58a31e,2,Spotify,Right,2128,2019-07-04 18:42:45.234811
895ffb1c9e8ce9c42a1ea4b52446fb75,2dfa59e9a6c63502236a80b65a12c92b,19,Facebook,Bottom,110,2019-07-04 18:42:45.234828
c1352cd47068e4e75aae679e34b5a668,8dc083cdeabf4fbc2210409904075c16,11,Facebook,Bottom,453,2019-07-04 18:42:45.234845
a91ada23734545037c92352989cc83de,9336fe3a74f523f89b8c5e63ea414438,18,Facebook,Center,1914,2019-07-04 18:42:45.234863
4d5847c892780a8e4533dd97c0dbc7d6,78a34a2eaec0901246a11cfd14728a04,0,Spotify,Left,2354,2019-07-04 18:42:45.234880
a7e47aae6933c3c668297a3cd169b8b4,ed8945c154aa5a3f1ca6c35bd3ba623a,14,Instagram,Center,724,2019-07-04 18:42:45.234899
71cc28ee6664eb3e482c6576184b4ef8,6b0264ccaa59726691bc5fbd0d81f503,0,Spotify,Bottom,1418,2019-07-04 18:42:45.234917
eb818ab7c3599a1bd47bf45f2a758488,5b98c8a05d86054051df809cc2f4d5bc,8,Facebook,Left,845,2019-07-04 18:42:45.234934
8b83946348ed3b7c83f4033f17dce321,79a5821c959ead134b79e909391bdf4a,17,Instagram,Right,1731,2019-07-04 18:42:45.234951
0345145acc22c4adb9922acd526c917c,b65c977b32a25bce6adfa20ed17131de,8,Facebook,Top,959,2019-07-04 18:42:45.234968
fbc12d76c033f081a6a4284b45f5b1ed,dae5aca6b3712ae4ec96610a621acbc2,0,Spotify,Right,1908,2019-07-04 18:42:45.234986
2dea54d6f5af08b821bcd5e2ed2c2be7,dfc286a6ed886951cabf43ebecb6ed86,5,Snapchat,Center,1923,2019-07-04 18:42:45.235004
40020c5ef4a005e1a289b830f8e9931c,d82a9dedeecc2bc7c6974bcaaf499544,1,Snapchat,Bottom,117,2019-07-04 18:42:45.235026
1f90aae96f6bf90d4b8689ae741e2b73,ef64fa76ab05318bd06797a616d057e1,12,Instagram,Bottom,2211,2019-07-04 18:42:45.235043
b454112f352d0a2ff8d1bd50ef2719a7,3e003e88bf141f9df939d85b47f1ba43,16,Instagram,Left,343,2019-07-04 18:42:45.235060
45b0f67f285c22b92b28f817b4768e99,55b7c355b02504dc734388ebe9d68439,16,Instagram,Left,440,2019-07-04 18:42:45.235078
9d161cee7cdd8ea452516230a0e65fd8,4cd1cd6eeec444b19100d62b709c256a,0,Spotify,Left,2255,2019-07-04 18:42:45.235096
a946075acdd33d8bca26464b556559c5,2c2fae6bde34b17b83dda4b22d41ba7c,1,Instagram,Top,215,2019-07-04 18:42:45.235113
8b3d483395aca4a8b076d072810b366c,12366ffb5ab0222ad64ed6a92b530cee,13,Instagram,Left,806,2019-07-04 18:42:45.235130
7fa61ffeef0eb1df758575202fd992dd,19e439ce6bcd51e09c06ee2f6356153c,7,Facebook,Center,1353,2019-07-04 18:42:45.235147
b0e005470eeee2ac6d507360819f7f37,cde8e2843ce7a4d87b545bbcf0195326,3,Spotify,Right,47,2019-07-04 18:42:45.235164
b9bf4a04ea33d8c8730bc5f101190073,79cc3104a826a727f52d605091974d55,9,Snapchat,Right,541,2019-07-04 18:42:45.235181
2d12de1a916fe1b95c6a9f2717e6a303,6c856f80b3b2fe13b5b90d06e83ef586,2,Instagram,Top,1917,2019-07-04 18:42:45.235198
dbf25d3662e03be8e4c2c3746e833eec,e5670a9fe77b4d8adcad539c5740dbc1,6,Snapchat,Center,742,2019-07-04 18:42:45.235215
96608c41816d689cc903261822f2aa51,54cd808dc186fd74458ddfca717cc637,5,Snapchat,Left,2145,2019-07-04 18:42:45.235233
8760ab13cc6fdc79f620bda8c6770f38,09d52b4e3125370731b5d0775c48d7a3,3,Spotify,Bottom,554,2019-07-04 18:42:45.235252
ab7bb37239b7be7d446b5a9a0ec7e51e,53154b653b7c33daa0f92524cf36cdd3,4,Spotify,Right,840,2019-07-04 18:42:45.235272
738727ff73b9d037e3d1d92369fe6d91,1bab00b5cc23ffed6470a505a25d7ed9,2,Spotify,Top,804,2019-07-04 18:42:45.235290
5427396fae4002dd254a90f8b201df16,cd564e4d42f2ec0b17290f68ca07e599,14,Facebook,Bottom,1413,2019-07-04 18:42:45.235309
b3fbfe2929c46ce595c7b2f9bd8ab671,222e1857a74e46c3f583c066d58a68e1,0,Instagram,Left,217,2019-07-04 18:42:45.235327
224598bb6e8176664fe236dd7c483e4e,ad408bc4720582a361ef219ffed6d476,4,Spotify,Center,1025,2019-07-04 18:42:45.235344
347d5295fa1b077865ca54fd4443af5b,84e277f3d086678a234f369653150112,18,Facebook,Left,1922,2019-07-04 18:42:45.235361
4e55f248da1b097271dff828ff5949a9,5e4231a615a57783d104357a1bed92be,0,Spotify,Center,1553,2019-07-04 18:42:45.235378
db6ec0e015128ec85853e13cb68d3f91,44be97dfec3637f9bc46daefb27f2ecc,4,Spotify,Right,1831,2019-07-04 18:42:45.235396
08c6cf212860194bff8c0bbfabdeb511,a66a30d2b4f663b321f14c8fac26f7fc,11,Facebook,Bottom,339,2019-07-04 18:42:45.235412
00dd8ef9be282b20831dded35002e8fa,c3fb6182b7d9b175eaf32489ca0a89c7,5,Snapchat,Top,1410,2019-07-04 18:42:45.235430
63b26e01383408a9d7edabc9d356f8dd,aabcf405e9559124dc58fa84a3a421da,3,Snapchat,Bottom,1034,2019-07-04 18:42:45.235447
71fde706a8ff6a9ed934d0d763da29e5,92e4840cf6a374ab35547af906fdb4c0,3,Snapchat,Left,1516,2019-07-04 18:42:45.235466
c6f35bf647c68ff55728af7ceb2793d1,2004293ed4674fd30e5a51e5c5d3f778,1,Spotify,Right,1315,2019-07-04 18:42:45.235483
db32141bc1539d79fb48d61f6f461339,33db71f5faaa62b3fabb68b14b1d8d45,6,Snapchat,Top,2326,2019-07-04 18:42:45.235500
ea4be9fa9773dfa96d9bc3d5f760130e,b65c977b32a25bce6adfa20ed17131de,20,Instagram,Top,322,2019-07-04 18:42:45.235517
b766a4a92affa03d23055c2e9825147c,9055909a8ae4c8fb3a0b6a3e75a9854a,1,Snapchat,Top,1606,2019-07-04 18:42:45.235534
d783ef4447b7e64bb3ae845f9b585cc4,4879530ca5cbcb7eb92867ddfed4156f,5,Snapchat,Left,2002,2019-07-04 18:42:45.235551
cf7ba2b43fb3459605f7c5e0e48a3bd3,c994c6e51f38571a8daa646b5cfd077a,2,Snapchat,Bottom,2046,2019-07-04 18:42:45.235569
f00ed47fe348ef40e8fce217c5b3da1d,d29e121085984c740bdbf88be9efcdbd,14,Instagram,Center,520,2019-07-04 18:42:45.235588
519eb683e3ce43c19c1ce15ab8732066,e38de26722735ecf938c7be0aa1f9e47,8,Snapchat,Left,1259,2019-07-04 18:42:45.235606
55e8b485cb55e78dc823c1304f2e488c,711490abb9a1602fc98d67a5a77e977b,1,Facebook,Center,1123,2019-07-04 18:42:45.235623
8bd81765f804af3eb59841065e4f669e,5cd7e9b2d9ed0d49282a78b1c6e737ad,2,Spotify,Left,2237,2019-07-04 18:42:45.235643
15d56e31c00723c94bf53c16a2eedf9b,54d3f35855eb1fad884478b73a9c21dc,1,Spotify,Bottom,1617,2019-07-04 18:42:45.235660
eaaa1169feb11c667a2cde8ebfd5a060,c00e2180a68ced7a7adfca3509362021,4,Spotify,Center,941,2019-07-04 18:42:45.235678
ccccab2aa09e9e4cd519f9b3bc67853e,86a755ee6a0673c7745fe0324a38a875,4,Snapchat,Bottom,2137,2019-07-04 18:42:45.235698
84d6bb9387f3ed6b6a9bfc007ba4b49e,1f8e563971537f266fcf46a5edcdc8fb,9,Snapchat,Top,837,2019-07-04 18:42:45.235716
739b87495284d9b3b6a26e55461393d3,1f8e563971537f266fcf46a5edcdc8fb,5,Instagram,Top,1614,2019-07-04 18:42:45.235733
7ae1625e35372410d1fcc4b0ae3515db,089bf6c45046bad99ac9daaa128fba30,6,Instagram,Top,946,2019-07-04 18:42:45.235750
f524db7a865b5b8f30bf7aded730fcdc,3fdf5abdc2a1ea49b42573c9334f84b9,13,Instagram,Left,1705,2019-07-04 18:42:45.235767
75ce43acf056f76888248752bb19c5c9,53154b653b7c33daa0f92524cf36cdd3,0,Snapchat,Top,552,2019-07-04 18:42:45.235785
ef39061d5307f9e176c9aac79ce8b91d,ab432e69828e8e975d494dce254a3aa1,4,Spotify,Top,1607,2019-07-04 18:42:45.235802
8f923ab040ee681df30c6461a6a537f8,4d241541b347ac4454b846011bd35dc7,1,Facebook,Top,215,2019-07-04 18:42:45.235819
13db9354c55113fd5aa018f7843a558b,15d0264322fa4d67e9f19517e1878ad4,4,Snapchat,Top,1136,2019-07-04 18:42:45.235837
a3d52adeb22c2ee5623d1e666987d726,e2b7973153374c4c2ead15d4c823b2e8,19,Instagram,Top,1727,2019-07-04 18:42:45.235856
a12643be7d5d4277451a50d2da0b6253,0d4e5b79c4f68ef195384a51e96f32c5,14,Facebook,Bottom,1432,2019-07-04 18:42:45.235874
862c020b079f10be430088c1d4b83d35,319ff5096e38f43d5ae69552d0036f87,2,Spotify,Bottom,1211,2019-07-04 18:42:45.235890
cadb2c5296c05457af718012c362f337,74199f296897b7bc9ee90d470075c186,3,Snapchat,Top,1630,2019-07-04 18:42:45.235910
fa34635703ca854ad012171cfce52c71,6ca76096103923dbd9c8d7d829c6fd23,8,Snapchat,Center,626,2019-07-04 18:42:45.235927
ad699362d127ac40378ebb0830c95fba,dcab96bbd511ff16020ba5ae55336a62,0,Snapchat,Left,529,2019-07-04 18:42:45.235945
7bae551413d5679b16b161a451fa06b0,42ef11c73c90717d961fde884d8d756d,8,Snapchat,Center,1207,2019-07-04 18:42:45.235962
f8d7b7eed19d6188427c6c78681d0ade,73e13c10e08dd4b4fd5553f57a0d8e4f,9,Snapchat,Left,144,2019-07-04 18:42:45.235979
3643a1f787b19163c85fc2a202638f01,92898637c026dda32a260656f0dea6bd,5,Facebook,Top,321,2019-07-04 18:42:45.235996
586e5edbd8edf356e4975e2b184d80ad,015c4570264c402b0770227856e85923,17,Instagram,Left,300,2019-07-04 18:42:45.236015
36152697cb21a989a9b8a224854d5f76,64433638a861faaa9325fda2e51fe9f6,1,Spotify,Right,741,2019-07-04 18:42:45.236033
291727615b45f68bf629eef29e78dfc5,7f2287a0571f42b4bbde67a1c0112df0,0,Snapchat,Top,2333,2019-07-04 18:42:45.236050
0150c25316e16faa08a2588605f66247,ede1fb1f6c26fd5b7a89d72d6bb26a02,0,Instagram,Center,1741,2019-07-04 18:42:45.236066
e6b3b7b07723bf0d6916886aa5d5ba8c,cf8f0e08a13a3b6149540398aad783eb,4,Instagram,Left,1951,2019-07-04 18:42:45.236083
089fa83e7f29d54d598c15af660d8ade,dfee4a212308611b6c5ef4fefbf39623,4,Spotify,Right,754,2019-07-04 18:42:45.236100
f8780c95cce5f6a5105166b52dfb01d7,04d6c04ce51231d86c8377734772e2ae,2,Spotify,Right,1728,2019-07-04 18:42:45.236117
085378ea5ed83bb663d853d8b21d6276,983c20dc1973a8c0f53f73ff4031bb0b,14,Instagram,Top,2040,2019-07-04 18:42:45.236138
81d7583ddab4f3d068907dab4cab3c9c,b100e346f1b20b2e17810b479503ee0a,13,Instagram,Top,1331,2019-07-04 18:42:45.236156
460d25300a95fa5cf9ed0536e2fa2348,e6ad456e030ba00f6f38f46286f18ac0,3,Snapchat,Bottom,1435,2019-07-04 18:42:45.236173
75a0a0e630cb330b7c0c2eb7762a63f1,f3a9fd5cf7dd91a003bbf4e21b6d1b7d,13,Facebook,Bottom,1302,2019-07-04 18:42:45.236190
aea7dd58fab78884a35fee8d08c810d6,d40a90d540700933ba55852974e7bfa2,8,Snapchat,Right,2240,2019-07-04 18:42:45.236228
7242957f18a5009766b42cc0fbb61cba,89a24ef15352dedb35e05f1a4e7bdc33,3,Spotify,Bottom,2208,2019-07-04 18:42:45.236245
2418ee4218309e023985c8fbcbe6887f,5a05afe81022c4b3c05986beb34aea2d,2,Facebook,Top,618,2019-07-04 18:42:45.236279
9b6142f70843542c7745d7d25d2fe028,8e3748f3be247577b588fa2b51c7784f,6,Snapchat,Bottom,638,2019-07-04 18:42:45.236296
966aab345dd7c57ad871cdaeff7f43be,26ecd32112e4cbd13753615f60f4d17c,15,Facebook,Left,1430,2019-07-04 18:42:45.236332
6a66e21bc9657b0e975c7965803d195b,dd4f6a92b6678cdfb76ea68edd280983,1,Spotify,Left,2150,2019-07-04 18:42:45.236366
e93a38ed433e770a77caf40cb46c5972,079fe07c3cec4d8a8314482a96e373e6,8,Facebook,Top,2037,2019-07-04 18:42:45.236383
ed64da619f0a4dcd182f5b94dd26d613,fa6c7f8dac55202cee0eaca959607e40,3,Spotify,Bottom,705,2019-07-04 18:42:45.236400
0bce9cc151d73cc7117e4ee8a0da625f,eef0fbf3c45b5e69a7d2067f5dda8faf,6,Facebook,Right,634,2019-07-04 18:42:45.236419
217d3ea2cfaaf614171396bf97756fa8,91793ea5542ce0e1edf3c35df72acf1e,13,Instagram,Center,611,2019-07-04 18:42:45.236437
423badb4bd5d6deb464c80f28c8c93aa,badfbc0300b90d966663c09d0d9f424d,8,Snapchat,Left,1829,2019-07-04 18:42:45.236457
0dbd403e37ae5681144006fecbc456f5,cbe8833abfdd77195e4fbd480a01409d,11,Instagram,Top,2046,2019-07-04 18:42:45.236474
