event_id,phone_id,ad_id,provider,placement,length,event_ts
2ea5d0fafb63cb6c27b25bc066ea1e13,dd0fb88604127123ec0fb594b2ea1ae3,2,Instagram,Right,33,2019-07-05 18:42:45.253860
039dc081bdb78453a616dec4b7c558fd,e6cf1cacc2e40c6abadd9d199d4b94d7,2,Spotify,Right,804,2019-07-05 18:42:45.253880
a28f4c182de8edbc7bc2f75790130fa4,e60bdb0d878913c8c596ed9d18e44126,8,Facebook,Top,1906,2019-07-05 18:42:45.253898
8e880ce8d705482b6f643c908547f825,d40a90d540700933ba55852974e7bfa2,1,Spotify,Left,2203,2019-07-05 18:42:45.253915
052d63689125c44452bb8236680f183f,6c542b65613a20622e3b22e96464350d,15,Instagram,Bottom,1652,2019-07-05 18:42:45.253932
57b66ade57cce1f52e997eac05f46a3c,cd0b513b9f0e27e6dc9a01301a97d235,2,Spotify,Right,2155,2019-07-05 18:42:45.253949
5624e41f44357b5232da5326c3718c13,12060edbcd2cd18a0e3d3f03487cc374,0,Spotify,Top,1414,2019-07-05 18:42:45.253968
0ee8ac81cca108fef7b8fea7e630d212,21b6d6712e1bbbb4c6701cb317f9df67,2,Snapchat,Center,914,2019-07-05 18:42:45.253985
4c670c389a63e874de54b0a4ebf04778,588bac9795eeaf75b945b5910a21e6ae,11,Facebook,Center,1133,2019-07-05 18:42:45.254003
ce4e377c381e6dc76aaf5ee5296fb8c9,d917fc77d380be476d12b6d5095d4519,3,Spotify,Left,1859,2019-07-05 18:42:45.254020
c8f68b0b2bcee0f67a825de995e3953f,f8efb2e2c7b9bf42b919bc482ca48243,8,Snapchat,Bottom,1935,2019-07-05 18:42:45.254077
20582fe89b1eab024e74dae15b440d0a,9d87a874d5ef3b3001782d76cd2d47dd,3,Spotify,Bottom,913,2019-07-05 18:42:45.254094
92fb7432bfb9811df1e5d9341c8b695a,0d573412936c7341883fb3e73ca6c385,12,Facebook,Top,2139,2019-07-05 18:42:45.254143
e1f2c30fdb12dfd921e64029eedbbfa4,3368a507c105e20323c1bec223090d9f,5,Instagram,Center,1944,2019-07-05 18:42:45.254204
7b1179a5686912bec0539abae879e6cb,9ef70fc48000a78c82986bc10b999a18,4,Spotify,Top,1017,2019-07-05 18:42:45.254242
997beef1e0ccb8ab84768836df1ef48f,9f6e7597f0fd579dc468b038cf62d5ac,2,Instagram,Left,942,2019-07-05 18:42:45.254281
dd49e1b3c82ee7838c95936ad00452a9,7ee648252504b74bc0167028941bbf2b,1,Spotify,Top,15,2019-07-05 18:42:45.254337
477e17af9cdaf374aff54e3bea86b50d,8f3a9c522f024b724f83d91ae812213e,6,Snapchat,Left,1130,2019-07-05 18:42:45.254374
afe966fd523aea99d3c9bf52456fcd68,f8fe16357c715d792f815c7cb679ba80,1,Spotify,Top,700,2019-07-05 18:42:45.254392
a6a45e62806cb10f078bfdbaaafd4f49,4f4d436f7d8783a8981494c616492864,6,Instagram,Bottom,921,2019-07-05 18:42:45.254409
caebc8eb9a1b5c6443e779c310e1bf5b,79cc3104a826a727f52d605091974d55,11,Instagram,Left,124,2019-07-05 18:42:45.254426
d7fa96a2539d34dcbade6518fb55f51f,c3131a40dc424472bd8d6634fb6fa427,3,Snapchat,Left,1820,2019-07-05 18:42:45.254443
af62323d57d092e07832d5d7c9b445d8,7276bd0d27f889a52389baee95a5f1fb,7,Instagram,Left,1502,2019-07-05 18:42:45.254463
8f1da71ed0abc91e0c0e4d9a1d4999d0,c43e6194e6995b2aad97507a22ebe3a8,3,Snapchat,Center,1916,2019-07-05 18:42:45.254480
d8d13f8f57bdc5ef6eed02f8fc3c3155,1dc1f44fdd9746294e47d5a8f9879ef7,2,Facebook,Center,1454,2019-07-05 18:42:45.254498
a44e1568f0238d8f0d5ea1f8fa6ba2d3,6a8959edde35b3fbe973d09046a70704,2,Spotify,Right,1900,2019-07-05 18:42:45.254515
3b7749bcebbb6c613fd70a496c33fbd7,793201cbef3f63b5c078fd695e7356d5,8,Snapchat,Left,636,2019-07-05 18:42:45.254536
7fc2ed32bfbf04c452dc6dfe92ff61ec,f798b755f052f58896d7df24d1e3df05,4,Spotify,Top,1444,2019-07-05 18:42:45.254552
8c63865a6e9b2038867a4c5e3e4c837a,d71d0fa174a7307288b4a3649de5ccca,3,Facebook,Right,641,2019-07-05 18:42:45.254570
bc3f2a8ddd192d795e88ff9a97f02b63,59b27dde6f54a3048f4afbc0cfbe97b5,2,Spotify,Right,2033,2019-07-05 18:42:45.254588
1ab366c1b98980769f9502297e54d9b9,f4485eb01da0cf941f32e0c1abea7575,10,Facebook,Left,341,2019-07-05 18:42:45.254605
03c0eda84023447a3c1ad50a616b1b3f,1e578dac5de4b9d58b6c6b26d9f59008,15,Instagram,Top,856,2019-07-05 18:42:45.254622
a169480a27e7073f43d96308e13d6273,895e646edc9a31ac5de2871b686a192a,6,Snapchat,Center,2241,2019-07-05 18:42:45.254640
12e808cf018a1b5e43d57486a0068fad,fc6e747f62900ffd3712d4d125422405,11,Facebook,Center,1858,2019-07-05 18:42:45.254657
4e029cb16f977762d97a0b3db4883ecb,62a17926bac000a7f8a2b693c1f197bd,19,Facebook,Bottom,2132,2019-07-05 18:42:45.254674
44a4404624a8a1570beaaaaeceb9806d,4620f1a49fc7683de7ee17278f531af4,18,Instagram,Left,1601,2019-07-05 18:42:45.254694
55b419301edcb2298acffc0a6bc808d4,03eaf305ee742f851ca1d5d5ad74f3ba,0,Facebook,Right,2053,2019-07-05 18:42:45.254711
90117c74488b8568acdde79c9f3735bf,0bdc2d6441ee0b6185d77407fb084ef0,10,Facebook,Top,101,2019-07-05 18:42:45.254729
d21837facb4c534acf80e12f3c077f45,a222361182dba956f0112edecc3b8ad1,4,Spotify,Top,2231,2019-07-05 18:42:45.254749
d5245d94d0db9a1a156624d911f6a452,a9fb342289e91204d7f4c7de346fb207,7,Snapchat,Right,108,2019-07-05 18:42:45.254770
4997edfea9f42eb240a6c0fa0c01853d,9fea450a62d4c9b9af71321955db246b,14,Facebook,Right,2354,2019-07-05 18:42:45.254787
47f72ee2a3097183c87f2b1f59b9efd1,a42fd3375374a5ec20dce6184282191d,15,Facebook,Center,1427,2019-07-05 18:42:45.254805
538329ab168fb3445d47907af9aaa821,270148b5e567eeff10b92b7a12b91ad3,13,Instagram,Left,633,2019-07-05 18:42:45.254822
d1de9288b6259df9adc979e716808b05,74a55c0c2715236d7a4ceb2d9cda5970,3,Spotify,Bottom,625,2019-07-05 18:42:45.254840
39878f7187339ed3d6c6d30815763310,33db71f5faaa62b3fabb68b14b1d8d45,1,Spotify,Bottom,1318,2019-07-05 18:42:45.254857
b4394e667be1ba0e09840d85924187f4,7c0d8a59420f14e9c5debcad88f2c2f5,19,Facebook,Right,353,2019-07-05 18:42:45.254875
aae46deb0c7b7250769c842afc1e301e,ad9ad4fae672a70e4750ac89a490ef5a,9,Snapchat,Top,1429,2019-07-05 18:42:45.254893
8b36ce9f79ee1fa30e720593ac4a206f,6b001e2b6190eb00494d7f8244efbed5,13,Instagram,Right,311,2019-07-05 18:42:45.254910
ac2db9f9784ca6cd3ad829ddd448db3c,07287b2815ca3f7c8d5f2509440aea3a,0,Snapchat,Top,1810,2019-07-05 18:42:45.254928
8c9c77a7f405aa7bea1c20bb1c5db377,44ef5e04c49622224c9801bc0b0d8c4a,3,Instagram,Right,856,2019-07-05 18:42:45.254945
48c1e2f6f4c682c57455e4525e49d5e1,8ac02e80dc99635ee94c92a19c49babf,10,Instagram,Left,1547,2019-07-05 18:42:45.254962
8bace62bd278a1a4c4916b012698b1e3,b100e346f1b20b2e17810b479503ee0a,2,Snapchat,Top,325,2019-07-05 18:42:45.254986
b71a3bf16d4ad170549c6079faa99004,66e3c221c7a13dcb8c19a7c23762d48e,9,Facebook,Top,1349,2019-07-05 18:42:45.255004
dfa321161a86b39e3b88d517e50db32c,a6b1c606c94ee9e8e0ec485365308197,8,Snapchat,Right,252,2019-07-05 18:42:45.255024
6d349206af8756ac0e702b575af212b0,ab614821a488bde7ee2bbb0dcf2621a7,9,Snapchat,Top,635,2019-07-05 18:42:45.255042
a8e97a1bd57cb1ef9f8165da8765caaa,ed9010575f78e6a126326d97a5430cc2,18,Facebook,Center,536,2019-07-05 18:42:45.255059
01b8a8eb0f502a0f8f4f8f76549b8ac4,e641c61e09e59e0ec0f0cc3bd85927ad,4,Spotify,Right,854,2019-07-05 18:42:45.255079
ea16eaa1c3e1325059e9197dc9d6fe4f,004e06eaeb9ae66c3b6492913949f169,22,Instagram,Top,1328,2019-07-05 18:42:45.255096
d8cfccec79b0ff725804aec52fb2a6d0,0f10509d676aabb2916fb54d1ea93005,2,Snapchat,Top,1251,2019-07-05 18:42:45.255114
595f3372e9e5e32c983241d0c4c7f9c3,a24c0f927b7d3adc1a59e2a2a1fb7cd9,8,Facebook,Center,1907,2019-07-05 18:42:45.255131
a4fa76430d8a3a67f254e61aa1b0bb8e,4f16d7861a61a6b4ea4d5bb543f65fb4,16,Facebook,Bottom,543,2019-07-05 18:42:45.255178
0df3314a5408f3fae241c0160e9e9205,68d434e4183a01255502d6beb068a348,6,Snapchat,Bottom,30,2019-07-05 18:42:45.255216
542ed6ccc6b4d758aed771b81710ca48,b10d10e8e483779a01971e5a9eeb0e84,2,Spotify,Left,746,2019-07-05 18:42:45.255259
b9fc553dc8e2ce6fd6b82cc562ddd6fc,7d1879aec00be2005f06d97a6db8c1c5,9,Facebook,Bottom,301,2019-07-05 18:42:45.255321
452c3e882ebf6c144d1f2cd22edac210,c55088b93f28d152e3648a0704dd2444,6,Snapchat,Top,547,2019-07-05 18:42:45.255369
0b5b0bdfcd70cd1325b85538b23001ee,96ce19e97c6477f01977837774a3b884,10,Instagram,Left,531,2019-07-05 18:42:45.255394
e7e3eb01f061728e4c38bf65469ba6bc,52062ecf24bc919fdb3e024bd9ad6d0f,12,Instagram,Top,2316,2019-07-05 18:42:45.255418
05b3d2c267017ecf08f244bbc9a2b2ef,152eb37da0ac20b926b82ab34eba9335,9,Instagram,Bottom,1033,2019-07-05 18:42:45.255445
233763c68e516e1cac3b6affe58d5eca,86b7347132608a791f1707d08c2387b9,8,Instagram,Left,2202,2019-07-05 18:42:45.255468
2911fe428f1e634a849c012883186937,4834067451bf863713f5c5c5b41928b0,1,Spotify,Top,2224,2019-07-05 18:42:45.255495
5d8149ad0b8c9416002e1d6b43c53e84,1df9e43404a7cd4ae84d41c3ca0606f2,1,Spotify,Left,1617,2019-07-05 18:42:45.255519
4e281550fe468e4a1b0942e390d00c45,4d241541b347ac4454b846011bd35dc7,0,Spotify,Bottom,1004,2019-07-05 18:42:45.255541
5b42e51dc918f0770fc0ed529f796a6c,9b62d0d12aba6fc4040b9015936b99df,3,Snapchat,Right,1501,2019-07-05 18:42:45.255563
cabd4479ba4492c30db86029f1295717,745db5d3e41abc2a795bbf56dbcc767b,7,Snapchat,Left,2009,2019-07-05 18:42:45.255586
0f08004859fbff4af367ecc03f6a2b6d,718b00df71f997f61637db62c73c7782,7,Snapchat,Right,150,2019-07-05 18:42:45.255609
0d65f249234408c1748ad22313b39ba4,03ec7b80af52686cafa911e694fb1d9f,6,Instagram,Top,1414,2019-07-05 18:42:45.255634
85acceb3c80cda25d46e28e0f9809f2a,c994c6e51f38571a8daa646b5cfd077a,1,Spotify,Center,2218,2019-07-05 18:42:45.255662
52885815e80373237fc2cead8c79159d,6d48982978cb701fb397c26ccc2fd706,15,Facebook,Center,1054,2019-07-05 18:42:45.255688
651978b6d36b3d1111a7de6a58702d35,d861730159ebda6aebe1bd60bc976362,3,Snapchat,Left,47,2019-07-05 18:42:45.255710
1c6d0ae9f5510f889a8350a70e939c2c,38b01beaf10b4340d1e2fc1386d472a1,2,Snapchat,Top,1208,2019-07-05 18:42:45.255735
b302409bee814d234317560deaad73d7,9f70264851901e41aa506cf9126334c8,1,Spotify,Left,505,2019-07-05 18:42:45.255759
8d15e62f3cdab2f181848feeb581dd2d,60493e8df66c5d2703f30746c1d2e238,4,Facebook,Center,2121,2019-07-05 18:42:45.255783
7d111d9ae81c493561f96648e94e8098,b4f34bb6451962fd08ebc8be1a39da83,3,Facebook,Top,1901,2019-07-05 18:42:45.255807
b132ac1a8f4899523ea4111a43888604,bea379628b9c3d3783f406f64bc0e28a,19,Facebook,Left,1904,2019-07-05 18:42:45.255831
4c1d00f5b2bcccd8423579e903e2c8fd,7b8ae65246e451aa57d4187554ee733c,7,Facebook,Center,559,2019-07-05 18:42:45.255855
82197d1841652f2fdafa3b892831c2e5,f12ea81f340573c26b003773339df8d5,0,Instagram,Center,426,2019-07-05 18:42:45.255885
29db82c8e454f684cd62c03323294620,cf1857109f7ec1d1e33c0c20340f9bd9,1,Snapchat,Bottom,556,2019-07-05 18:42:45.255910
190c7c514803b3eb1f146579b725a6f0,3dbe91478807ddc93fd3d472a098a6a1,1,Spotify,Top,422,2019-07-05 18:42:45.256005
60667e63f6cfd2c12b659451098c8648,6d5de2b2eec5e25eb01bc6e8cf0ec39c,1,Snapchat,Left,1357,2019-07-05 18:42:45.256026
72deb5b4ae7e0c05a4e751db5a5f081f,1dd5db299add4004456fd7507ab2d28c,5,Instagram,Right,554,2019-07-05 18:42:45.256050
7f224f96e8333e6147a7c0a9e1c3ac9c,77b5f97c66e3d93f21d1e2032fac5454,15,Facebook,Center,343,2019-07-05 18:42:45.256068
3fb2aa1e7c97db60812bcc6a6dea441b,cbe8833abfdd77195e4fbd480a01409d,0,Spotify,Left,713,2019-07-05 18:42:45.256086
a5626588896261ad74bab993ef3e0f9a,752b5f9c6994b4c4b1cc2463ccee4f6b,8,Snapchat,Top,254,2019-07-05 18:42:45.256105
145d2350b46a1a6a6c12fa663ab1afc3,313bd9224811eaff49a6f9367b0f6166,9,Snapchat,Right,524,2019-07-05 18:42:45.256124
188c358f9c8426977f9f050311f0b5fb,ab17f386adee7f8d09d40b44516eb053,1,Snapchat,Center,211,2019-07-05 18:42:45.256144
539743fc26dc8679a0fee0641da518f1,a35240d85f6d3253a77bbe225e4842ae,9,Facebook,Right,209,2019-07-05 18:42:45.256163
56f63b4c1b10687069ae974bdc664479,69fdaafccf796793072c387f34bf0aaa,18,Facebook,Right,611,2019-07-05 18:42:45.256183
95186f01ee072de31205767694c6681c,4c61e52fa11b1ce8d22a43a1e4f38d18,8,Snapchat,Center,110,2019-07-05 18:42:45.256203
9f6c022b646782fcfa84f9199ebfbb33,a3d864632947a9a56354765d44fde3e6,0,Facebook,Left,213,2019-07-05 18:42:45.256228
3532bafad1b273964d27121f6404c25c,09f7b5dda6ecd19d370001162e756877,5,Instagram,Bottom,933,2019-07-05 18:42:45.256251
af926ba7cbff84db278dfb7aacb23c10,a928e61168e6fc778ea1c7ee35066cb3,2,Spotify,Bottom,1409,2019-07-05 18:42:45.256273
d9ce0b15b0f922febec70600478b35dd,d0babb94945e79578584c85126ddf196,4,Snapchat,Top,1052,2019-07-05 18:42:45.256298
26bd8050e2be1aca189119df0fe25d1c,fcb35e5294c25220bba666b1e1259379,1,Spotify,Right,352,2019-07-05 18:42:45.256318
0dc8812cded2f42550ad882dfe074c55,7d1455f1f8986d4efd80ec6b88ffc30e,4,Snapchat,Bottom,800,2019-07-05 18:42:45.256337
d701f95f49a1ecd0e0827bb751b636ed,2a35d79ba2c43d34115512ef9f017bb8,7,Instagram,Right,1328,2019-07-05 18:42:45.256356
76843740964aff403be688f373dcf900,88bfeaf9478096280617e8b7de38b286,17,Instagram,Center,1850,2019-07-05 18:42:45.256373
f0507989711054b95b7a633834084e08,fd953f3fe66e196f17d071ddf54361ce,8,Instagram,Center,1156,2019-07-05 18:42:45.256391
b00d5eef6dfecf54269a9137cc641568,188d4ea6fbda2e475e48d52f719f618e,15,Instagram,Center,1105,2019-07-05 18:42:45.256409
37f6a1184dc21759744cb9cd121bcd50,6649ee42fb8c9372c6005697247b2712,15,Instagram,Right,1223,2019-07-05 18:42:45.256431
3f288476bf3b5a670c94735e758790d4,ded39b42648320cb345515ff3751a535,0,Spotify,Top,128,2019-07-05 18:42:45.256451
cbf0e78a5382d7ccd86f17cea20909b6,6700698a6958c7004b7b32259c82ed2e,4,Facebook,Top,549,2019-07-05 18:42:45.256470
9d8bde88ab5c1553f41834ec1f610293,a98eb17dacea6895fbee5bc153ebef52,4,Instagram,Left,649,2019-07-05 18:42:45.256489
1c0fb55adc65d910780ecc73accadb92,601b7ef5ae480f13f5e3cb25529a048b,17,Instagram,Left,1051,2019-07-05 18:42:45.256506
160e1fdf72f8939246689da0faffed9c,31d4dabf9d1f2a89fd37854413a5e0c4,18,Instagram,Center,202,2019-07-05 18:42:45.256531
9ebf2cfb853f7a724ab910ee64ed23a8,03eaf305ee742f851ca1d5d5ad74f3ba,19,Facebook,Right,2202,2019-07-05 18:42:45.256557
e04cb38ba4e03353855b836a06345bfd,fa778e3c2a030229afce0ef3e0659404,5,Instagram,Left,850,2019-07-05 18:42:45.256582
6aa73637b065bea421c74b352eefae3b,9b736ce13aaafdb26f4039422adc5dea,4,Snapchat,Top,1348,2019-07-05 18:42:45.256612
e2a21d5a34a569b9064444e8a84afb3a,b23d7997cda77883d462e40571d2fd57,2,Snapchat,Left,1653,2019-07-05 18:42:45.256635
a99da9540fe23f43165c71f501a22c0e,ba68cf7cba1bc50cead06fe61a83f05d,2,Snapchat,Center,1546,2019-07-05 18:42:45.256657
c939d3102c0eb3fa89386cd42b7fff3d,524c83663e9834a6f7220e30b5a32073,8,Snapchat,Right,437,2019-07-05 18:42:45.256682
c9ec4fd9648d4646c693cc2f95d16669,0fb3e0f7dcd6895773a730a36d8e956c,2,Facebook,Right,334,2019-07-05 18:42:45.256704
0bbc9a22300ec596c397564a59b63a02,a93e7672e37c7da73da6c98a6c09ab06,6,Facebook,Bottom,315,2019-07-05 18:42:45.256722
b408126f4776193d7492d0d06d698c13,c48a8c00c5ff7b0a14c76f50a541ad22,1,Spotify,Top,2134,2019-07-05 18:42:45.256739
2177973c9ccd3c58db714a747f070cbd,9373165738ebffccd5e7719cde1ebed3,1,Snapchat,Top,1453,2019-07-05 18:42:45.256761
aaa3d166b180e8b593128aa3e9fe7d2b,4bcebf1b1cd8e5c1bee282927e18db7f,18,Facebook,Bottom,321,2019-07-05 18:42:45.256881
ad92e890196816f44d77e752cceb5e5e,95d9ca9f4803b53582e161c31e39a1b5,1,Spotify,Top,1725,2019-07-05 18:42:45.256945
b0cb12b62cfc3246b288f08fdbc10daa,8aec5d2459f3e696ceda2cecdc693da8,1,Spotify,Center,2247,2019-07-05 18:42:45.257024
93c8ca611a5b1daea8c4d4561348099b,bfaf47d8d08440ecbe722b818f74cdb2,10,Facebook,Center,1137,2019-07-05 18:42:45.257043
bb9b86fe43742079ef8b08317aac35d7,bffa60f2c61c277f6e5d5d842cdf72f2,4,Snapchat,Center,41,2019-07-05 18:42:45.257062
4e7d3712dfeb2eb1c91a5710fb490b7a,3368a507c105e20323c1bec223090d9f,1,Facebook,Left,2251,2019-07-05 18:42:45.257083
e2d47658aeec92e376b4022d3f703372,783bd69332fd78f499aae05f0ca78a29,4,Spotify,Right,527,2019-07-05 18:42:45.257144
5b1e29531cc7ae06c5fcc6fb978e569e,b17be8a60d09e9b9557675ef96dbdc5a,9,Facebook,Left,153,2019-07-05 18:42:45.257166
94b50698d7b12a6f249863130243d631,516592871b9e6f915ef14266fad21ec1,7,Facebook,Left,945,2019-07-05 18:42:45.257190
3f09f129027b259109d16588fa0856fb,30592afa0a914021e50ebb97a212a57d,0,Spotify,Bottom,1404,2019-07-05 18:42:45.257213
d9bcb511dc991b01a571a07f5f45f26a,2b75c3e1dbbde9aebdbbc03a3246999c,1,Instagram,Center,1019,2019-07-05 18:42:45.257234
0ecc295fff62a73fe1295afbb3c0e3fb,d67dfbd2ef73d806c68acaf4015e587e,9,Snapchat,Bottom,1139,2019-07-05 18:42:45.257255
37f29d64b8ea9563ddc7c2be13cb16f7,ce6c0b83ff9ac8105c369dba37a5ef88,11,Facebook,Left,751,2019-07-05 18:42:45.257277
0b5c5148f0e8b1183f0f21dfa7442c9f,ff1f45968e1531dd232c11da3a295e0e,14,Instagram,Bottom,2201,2019-07-05 18:42:45.257298
9ad3b58ab653488ea4669269b4c547f8,bf34bdd4915dedc18d1dcc946c99b7f5,2,Spotify,Bottom,1801,2019-07-05 18:42:45.257318
43a3ad81c27bfc585d104a2af0d7e3d0,853718385a148fff63b5949fa701873b,2,Facebook,Top,2014,2019-07-05 18:42:45.257342
539212bf04a2f216ecc7b056a71d0796,e2b7973153374c4c2ead15d4c823b2e8,6,Facebook,Bottom,1512,2019-07-05 18:42:45.257367
d85b85bf228c8e0ff58e45b4065b0f09,62f1eccdf1b5d80689557443f44ed8d9,8,Instagram,Bottom,2159,2019-07-05 18:42:45.257388
e28166d74e427f6db837577b71c2b1f7,30bceac4e4cb733cc1a10925ea1cd4dc,18,Instagram,Top,2327,2019-07-05 18:42:45.257409
833ae3b86398c10b1b39a2fa35789d7c,0e9e70e00c8b62c804b62fcf3e60c547,9,Instagram,Center,132,2019-07-05 18:42:45.257431
befff24c124635519cc9c378b4a482da,97e1c2bcd7bdb816d8eb6ac9a497760f,4,Spotify,Bottom,2000,2019-07-05 18:42:45.257453
dc7c7bbea2748795e4d4d192c850d58c,de54d546e28da9eb08823e1a88d66c28,0,Facebook,Left,1012,2019-07-05 18:42:45.257472
25bf7633260657e5fcc8705f484ed7d5,7d552cc7cca470ff043527a6eed54dad,0,Spotify,Right,1102,2019-07-05 18:42:45.257493
768f246bb06a03716664aa14d4f7a728,5afa58fb959cbe8f23569979528c14cf,4,Spotify,Top,1313,2019-07-05 18:42:45.257514
06aa1923c68ebdc48c00cbce9f884858,7bc72ae7aeec854ac2630488ce8b2beb,1,Snapchat,Right,724,2019-07-05 18:42:45.257539
3dabe013cec66428259c40872798ab68,fe90fb55d06c5493b304d4971a12303f,6,Snapchat,Center,551,2019-07-05 18:42:45.257559
e5092264e17205fe5149099beeb9aaa8,41f12f5466af8506b91b9771f8a954c9,8,Facebook,Left,1741,2019-07-05 18:42:45.257578
fc1bc6dc9d0f41e0aad1ccd90156fe18,f5b0f1978f000b0c31c2c7b69dd93382,8,Snapchat,Bottom,657,2019-07-05 18:42:45.257600
01d3fcfb2554847a5c2808aca0116bb3,97181fcf593236112a7b82686c2c28d0,8,Snapchat,Left,413,2019-07-05 18:42:45.257621
80981d1995b0efa026ecb947245c111b,03ec7b80af52686cafa911e694fb1d9f,3,Spotify,Right,2201,2019-07-05 18:42:45.257643
dad0c2c00f7e132103bde06c02ee9761,3adcf6b067ecb82944a0dbf0d993da36,3,Facebook,Right,649,2019-07-05 18:42:45.257663
05804e8f2890b10d70f93b9b9e83605b,3ad4f1db4d8c99e19c05a2918ba1a62d,7,Instagram,Left,448,2019-07-05 18:42:45.257684
db46bd7eeec89f258c5fc907a3bdbf72,e0ab5485703daa19012adba05d277ff8,21,Instagram,Top,1159,2019-07-05 18:42:45.257703
e6d92ac039202b9cafbe95e2a1b7dac5,7caae0984600852f9a5e69b144733290,8,Snapchat,Right,1227,2019-07-05 18:42:45.257721
a566dda1b3ef39f836189be5733738bd,24ea52e22b99828430dc7146f3ad2142,0,Instagram,Right,1703,2019-07-05 18:42:45.257738
3f467791e723367a266df978a49a0cd3,6f40326f778c1908e23873065bf0c97a,13,Facebook,Top,2016,2019-07-05 18:42:45.257755
3277a44d214318ffb3bbc202aa86c460,21dcd8d4342ae62cd0ffbbd13ae37aa3,3,Spotify,Bottom,2055,2019-07-05 18:42:45.257772
a6543621dfc81ce0a623daf2027cac6a,42e2b3a011f3bc778110c2de7677d1e6,2,Spotify,Top,49,2019-07-05 18:42:45.257803
8e089b389228eee8a4403b49335e409f,220ee439bb4d566cff54110ab58a00b4,2,Spotify,Center,2024,2019-07-05 18:42:45.257824
957a5b207c26e21506935a4caca8d1e5,ccef34211727863e0c2ba275ad5fbebf,4,Snapchat,Top,1227,2019-07-05 18:42:45.257844
22d8c7e400f83a0d4f5064896d5b9378,0db82520930b1933d87d71e3e2102e94,4,Spotify,Center,646,2019-07-05 18:42:45.257870
d7024550786ed62006495210353a4b05,747c7b07ecd64a9367b35638e4167116,14,Facebook,Right,510,2019-07-05 18:42:45.257889
315c874e1a2a65b4b0aec312c9c7fc1f,324b78fa776cfcf331a3315b3d979c66,2,Spotify,Bottom,1957,2019-07-05 18:42:45.257909
4be358b3ef4f75471ad75ca6cb1f58c7,ae8cd94ab3329bed5bed06a90891b63c,1,Spotify,Right,749,2019-07-05 18:42:45.257928
77cb82ce6cf1402f9b5b45130637cd47,9b6827a5e681ead55192fa86dfbd30cf,4,Spotify,Top,1218,2019-07-05 18:42:45.257947
851be68b39f202cc0b1006417d99d092,9b736ce13aaafdb26f4039422adc5dea,9,Snapchat,Left,136,2019-07-05 18:42:45.257965
de14e78e133d74b4204cb97240428418,39c26d19a32f3d65b537fa6bd2c32580,6,Snapchat,Right,122,2019-07-05 18:42:45.257984
32f6d40a1454426bf12ce4607b675b11,93798399242cbd0f49be6efc81a60d66,13,Facebook,Center,2221,2019-07-05 18:42:45.258002
0e57c0374166d7af8a199d63164befec,09d52b4e3125370731b5d0775c48d7a3,16,Instagram,Top,2141,2019-07-05 18:42:45.258019
d088a72df10a22cff863a1cdf0e5ab19,c3b2789e70e3129ac727cd4fdb53f493,14,Facebook,Right,715,2019-07-05 18:42:45.258036
e966bd0d35279cdc2da64f8b50bbb14b,1317eb6c480fca8311c0cfce5f89bbb0,4,Spotify,Center,139,2019-07-05 18:42:45.258053
a148df6fd484a2e2f917e1438d811669,f00f58a6ccf14ca2468d16f5568d3e46,2,Snapchat,Top,2011,2019-07-05 18:42:45.258070
4a242b82788f6239f60a140368f994be,6e773a2c2bbfc9e5ec966c2d4566adf2,8,Facebook,Top,225,2019-07-05 18:42:45.258090
2452ea8ba9d1a620f59d707830744eaf,c0bac8e1c8702d411197584bed63f8de,0,Snapchat,Right,1145,2019-07-05 18:42:45.258108
9dd5df20e48129718e0089bbfc40ac90,afd6217c05854a8898e4e7c631d91875,4,Spotify,Right,1318,2019-07-05 18:42:45.258126
40c4b5abfe155a4f450b478739d8eab0,1eb3921b09738a8c8f927161864a95ba,6,Snapchat,Center,42,2019-07-05 18:42:45.258144
8d8f673d9490fa6a0c9153d3156d2409,f6503d3261c41c9626962fda4f86625c,18,Instagram,Right,709,2019-07-05 18:42:45.258163
628d4ea19339d163b709dd9843cb2ec4,430461870b5b412e89badf6becc3ca91,3,Spotify,Center,308,2019-07-05 18:42:45.258183
ee2be886c7c85fe7351fb80d8a9857ec,2f58e4c2cf86290f3fead2fb735a2d40,4,Snapchat,Top,1638,2019-07-05 18:42:45.258202
d4b3d05ac20d758b30b3351c36b90bcd,d03532492c8232ff16a5e3bb39ab7567,1,Snapchat,Right,432,2019-07-05 18:42:45.258223
2e873ebb8e0f2d266ee8ca23401d03e1,0a59be2c12fe63ce05f6233f206e3e18,11,Instagram,Right,1538,2019-07-05 18:42:45.258244
804f8dc741d46148b7f68c897fe3adb8,0fff0ec5f5ef524d4d6a597b92d369ef,17,Instagram,Center,803,2019-07-05 18:42:45.258262
d07dae7552466af36878f79cde017d68,ae37b05741dfc9199889ac65b8a250bc,7,Snapchat,Bottom,2331,2019-07-05 18:42:45.258280
4e3a6ad785eba847964dc817a4351b7c,0d253d15b86e7320f2129254245752c1,4,Spotify,Top,1858,2019-07-05 18:42:45.258298
80f7a873bfabc88e47b6d15bbd34aa92,b3c8231d64408ece4522487e9f4134d8,10,Instagram,Bottom,854,2019-07-05 18:42:45.258318
c4e5a365685569655d9eb241629e01ff,0d253d15b86e7320f2129254245752c1,2,Snapchat,Top,1933,2019-07-05 18:42:45.258339
