event_id,phone_id,ad_id,provider,placement,length,event_ts
5171a1bab93f50fa0d4e48fc2b562790,bffa60f2c61c277f6e5d5d842cdf72f2,3,Instagram,Bottom,1503,2019-07-01 18:42:45.167270
8348d81b23e2330a19219f3e1fd6f9dc,452c8b3ae6b2ab8b1e42c32095dd8114,1,Spotify,Center,116,2019-07-01 18:42:45.167287
43b2959cf4aa1048c19a5fd4b5391675,d2ca16b4092080f4bca86c43883df516,2,Instagram,Bottom,1454,2019-07-01 18:42:45.167304
900c2f303e8c22d0a2dff01accdbada5,eb573817520a1014916d29705448b7cf,4,Spotify,Top,1107,2019-07-01 18:42:45.167323
ff71f65556a9f435ccd12fdfc315719d,cd35252b6a58a272dabd92562ea97709,18,Facebook,Right,1159,2019-07-01 18:42:45.167340
a394ab12a7e16cb71f99d723196ddbe8,c8e23c7532a30c96e7667746f99875ae,10,Facebook,Left,735,2019-07-01 18:42:45.167368
31d49b0550c190b9a537a1cd1864055d,ac0d9923c9a2020b799493bb7a552d1e,3,Spotify,Center,2147,2019-07-01 18:42:45.167385
18dc21b482a9f21d699e837f30f6a6ba,0755db081e9f6e8c6fc614b064f0c2c7,4,Spotify,Left,1221,2019-07-01 18:42:45.167403
c2708101e970e1766f05c9902e1ff22f,793201cbef3f63b5c078fd695e7356d5,16,Facebook,Center,1551,2019-07-01 18:42:45.167420
1a7074115ba7c906e80c3b27d1b1a4b8,84da099add19c7fe655897c113ead853,4,Spotify,Top,2242,2019-07-01 18:42:45.167437
65a1567133e1a5b1f4d13471602785bc,d9d1ea135c9c7d572a929ea2389290d3,4,Spotify,Bottom,1609,2019-07-01 18:42:45.167454
892cc7447b0de6dca3c24aeff52268fd,bae7df291eb82ab7934dac62510908b0,1,Spotify,Bottom,2000,2019-07-01 18:42:45.167470
4a0a2997baa2cf41c0bdf96d6ab07fe9,ced6af19bf9f4a28c722ab68979647ca,18,Facebook,Left,36,2019-07-01 18:42:45.167489
d40031df2679237883bacb1f662d9f48,f8e694784f26f18e92910bf7b1c704b3,6,Instagram,Bottom,1042,2019-07-01 18:42:45.167508
2bd46236ce67ae8a59525691e878be54,231f2b4c4d7806453ebea014de16abc8,8,Snapchat,Left,1923,2019-07-01 18:42:45.167525
199f31bb9286568f66c94341aecc5ed8,4d5771fda05249754f2cebdea5512c45,4,Spotify,Left,1625,2019-07-01 18:42:45.167541
63b60c8f2813d6dd41f7997a034384d4,17c7615ee84a672460617e2c83014217,8,Snapchat,Top,726,2019-07-01 18:42:45.167558
acc4e4c9b62ae746ff2b8b292ead290e,92e4840cf6a374ab35547af906fdb4c0,6,Snapchat,Center,2308,2019-07-01 18:42:45.167575
9e2ecfd06ef3634b69b72944d46595fd,a9fb342289e91204d7f4c7de346fb207,2,Facebook,Right,1842,2019-07-01 18:42:45.167593
60d02f18e2ff28bb4ef2c55340ff0f00,8a04e85bd984b4c1fd7d3dac7ec7c3c7,2,Spotify,Top,59,2019-07-01 18:42:45.167612
0520ca0b2a5e922cd3f9f5f952c6e1d3,0080da3174b187449be00ee8cfe8afdb,9,Snapchat,Center,1347,2019-07-01 18:42:45.167629
a6d23a283a8f5189b23bcf6a77f1e47f,5bfa1840c683bb9a1da1213b7479d299,8,Instagram,Left,238,2019-07-01 18:42:45.167646
403b15ea686e641c7139a46b1d7d7d2d,bea1e36a2ed41f5ef7197f18d8753a3c,1,Instagram,Left,2301,2019-07-01 18:42:45.167662
93272ebe890d05146f6d941b61c8cae3,341768f5e1714a2f06b1eac6e01a6295,2,Spotify,Right,1918,2019-07-01 18:42:45.167679
f69aeee385b66bcada856b2786068d01,37fccfcacd9060a00f04cb236f4bd0c4,3,Facebook,Bottom,817,2019-07-01 18:42:45.167695
4deffcbe4ba0a23f840fab2156865df6,114e78aac316887265a416e9701d25b8,1,Spotify,Left,943,2019-07-01 18:42:45.167715
044289170e9fb5686b1e7ea2241b9b93,5178b10d0be7d6f18c1356eab2c380a8,0,Spotify,Top,828,2019-07-01 18:42:45.167734
d2d4d994d87323ae562c8de8591e20a7,0f617ea7505ba93ce8bd1fac4d957ee6,1,Instagram,Bottom,1545,2019-07-01 18:42:45.167751
8d1f011c20634eca7a3199b18dbeefc5,70653defd1e5dcb5d0af260dfc828ce8,10,Instagram,Center,38,2019-07-01 18:42:45.167768
4c529e25d3aac43a27acf6d6d0138493,ff57ae947fc76856726f1b9d6434e2e8,19,Facebook,Left,2227,2019-07-01 18:42:45.167784
43d91e63ec83472188770f68b9a532b2,671d6f7f48f7a5f1cd1513d95a540a91,12,Instagram,Bottom,2308,2019-07-01 18:42:45.167801
7a2668b10df6ddd5c1ea35d5c4635215,e80cfe9723e6c8fc426a4c17c6560974,3,Instagram,Left,1311,2019-07-01 18:42:45.167837
ba0f6f1479c6f92eeb3fa3e915093139,e62f7ce745ee37fca8c9e589ef970dd2,1,Snapchat,Top,641,2019-07-01 18:42:45.167867
1dba282f9727f104b1e887c67eeb86ed,bd512ba316c6e8bebdf3821a024e6836,9,Snapchat,Center,1709,2019-07-01 18:42:45.167974
9654dfc2f804d28f9a0a1c69292b1341,2b8421080456166e537b071a6ff3d568,14,Instagram,Top,1825,2019-07-01 18:42:45.168043
7019ea4c34c19d3b6278b348788a9087,079fe07c3cec4d8a8314482a96e373e6,12,Facebook,Center,230,2019-07-01 18:42:45.168090
78f35e07762b0780d1b1a0ac769f94de,6b0787f1e7e16fcb6895897acdb5c946,0,Spotify,Center,1041,2019-07-01 18:42:45.168122
67ab92dc0897637039792016d923f529,4a5e75ce4a3cca4ec94d16c256610aa1,17,Facebook,Right,50,2019-07-01 18:42:45.168184
88763a00e3ff2846d45174c936ff878b,3e16331235e8f8491c8ae810a6e4c566,2,Snapchat,Top,1120,2019-07-01 18:42:45.168236
90679f983b2fc28b871a6c6d0f7b60e1,bfea26254e70f9c9db73f2e6e5e35f07,1,Facebook,Right,1422,2019-07-01 18:42:45.168253
c9d206286bd84ae633e6518e501ac6d0,f503c66c4862415c917b3212281682d8,0,Snapchat,Left,825,2019-07-01 18:42:45.168270
7cfd0f148dac280290ff9df5d50bcc6b,6967195450985387bd41477e47f4ae50,2,Spotify,Bottom,552,2019-07-01 18:42:45.168313
c0997712ad6b6cf6c6290ede6fe2a5d9,2f58e4c2cf86290f3fead2fb735a2d40,0,Spotify,Center,1038,2019-07-01 18:42:45.168364
18bc6d8baa080e45cfbf9ba41dee6b0c,a9c46814cf92e742cb93e0fa5b978349,1,Snapchat,Bottom,836,2019-07-01 18:42:45.168382
7907c4defec03e3c614ae2b4331a10fb,8d248172fdad7edf663e736a09017029,11,Facebook,Right,1800,2019-07-01 18:42:45.168414
f2ec67f9f8d0f2e6ad9973bedcc67804,81711d9fc8c4b60b7cd4cb4208e9c62d,2,Spotify,Top,929,2019-07-01 18:42:45.168431
d0a2bbe4dcc84981e7be5ddc736d8ee8,427fc202a317dc96a54d77ed8526916a,3,Spotify,Bottom,1045,2019-07-01 18:42:45.168448
fa3e065ff46fa181f60b05da7a189f26,5ab6bbdc900fb76049e451bf5f520cd5,3,Snapchat,Top,349,2019-07-01 18:42:45.168467
3541ba66a385f2663266293c0137072e,0e832a542aeb63ee2e7d4aaf11f20fd9,0,Spotify,Right,1332,2019-07-01 18:42:45.168485
dfefbfa7a6396a7d42622532e9366bb9,517986d4f213f38410defcafeafdbcd7,2,Spotify,Left,654,2019-07-01 18:42:45.168502
8c983ec111c48d43b8e1ddb7e075cf41,311d1327b48070b57458a4dd16f64eca,0,Spotify,Center,509,2019-07-01 18:42:45.168524
56458e45a2dcc2899405bd16fb5f891d,0f6d37fc813c8adf2109ab41410a257f,6,Snapchat,Right,1833,2019-07-01 18:42:45.168542
40cb85e2a8349689f3c174ed00c171d5,1addd838c3178b03ea0d07884df9249e,12,Instagram,Top,213,2019-07-01 18:42:45.168559
fdb5b3aefbd2082fb27fac99747f0663,7253e3a3c5c921420b27d710ac015e3d,2,Spotify,Left,2221,2019-07-01 18:42:45.168575
0936ce4690fa08f6693769fcca2df1a3,876333399954b0dfc61e62ce26c973ae,2,Snapchat,Center,1005,2019-07-01 18:42:45.168592
0acc15045c6f5b52c4b22e4b41d3c254,4d241541b347ac4454b846011bd35dc7,9,Snapchat,Right,804,2019-07-01 18:42:45.168610
d88c503c3da011284924ec3d3707a481,64953b867a89c0b6c98aecee03f3b5d3,11,Facebook,Left,2211,2019-07-01 18:42:45.168626
ca90a80cda706d61f0ffd38081776f4c,c61fd280b48078ac6d660244b73e003f,3,Snapchat,Right,1843,2019-07-01 18:42:45.168644
a00258bf450e3a93f5f0b494cd114d4c,935a4558fa5b5a780e43c29f6f85fb4e,2,Instagram,Left,1220,2019-07-01 18:42:45.168661
4df2da1a4dc26e9ee07d1b28cde348ad,df8510edf862083a391ea4681c500b9e,1,Spotify,Bottom,1226,2019-07-01 18:42:45.168678
326adcbdc212046728f59c967f49b0d7,b3c8231d64408ece4522487e9f4134d8,4,Snapchat,Left,402,2019-07-01 18:42:45.168695
91924798aea96a2e29ff183fd1657793,578beb429f3b9ab0b24792e107664495,1,Snapchat,Bottom,1511,2019-07-01 18:42:45.168713
68de4b2a8b1bcd59c15f5256ff8fca1e,8c00b1ff7b93e8a75234f64f563676b5,7,Facebook,Bottom,535,2019-07-01 18:42:45.168733
bab20921917a2a455ad6fe3c5421a31e,e96b61bb49f2364ae6c5341aa3fb17b7,1,Snapchat,Top,536,2019-07-01 18:42:45.168751
3f6e0105d064ac321d0373c8cceb23ec,3801103296cb8fa54af731a1baded0ad,1,Spotify,Top,134,2019-07-01 18:42:45.168768
916758b070b9c35de54ebd5c2f3c456c,f8fc823244bffcc655efc7bfae9c7767,1,Facebook,Left,2039,2019-07-01 18:42:45.168784
10678e5afc20de5b909d8fb764b0c2e4,0852ee12682281373f53c78a30f21a3e,19,Facebook,Left,1658,2019-07-01 18:42:45.168803
ce6341eaf4d67a90bea171a14c6b0ee6,ce2973238078b3bdc76f7d3b66b167ee,12,Facebook,Center,148,2019-07-01 18:42:45.168820
a834688b73e44369653540f55a39de79,51e9166c820fef52fdcf0bd5569079e9,18,Instagram,Center,1443,2019-07-01 18:42:45.168841
c395709558658c8a7fc0f4aa4ccf6a87,545b4a4de5e40326a9a7f9d008046e39,8,Instagram,Right,440,2019-07-01 18:42:45.168858
cf6868b594b487d0920f9cafde8328ec,422aaf978de95fa52c92c0617a6e1d32,5,Instagram,Right,1618,2019-07-01 18:42:45.168875
bd89d23674ccfe7c54b533c8b0d6c782,ac30d4c3616e6addb8dda7d4a2a334ac,22,Instagram,Bottom,1220,2019-07-01 18:42:45.168893
c14301a9c3bf0085dfd4d0f91559b264,ec0a7c243f97ec0d2cd38d3251ba897b,1,Spotify,Top,105,2019-07-01 18:42:45.168910
b946922428b0e5f283f9f01f4c73a738,8c97c0e20dede709d2cc7e5fa4673e7a,7,Facebook,Bottom,2215,2019-07-01 18:42:45.168927
ece49887439bcdd5abbe2c82dad01f6e,ef2c1faac4308838234769c3b3886ac3,1,Instagram,Left,1902,2019-07-01 18:42:45.168944
cb779f370e28ca760ac00a55b366dca5,7d1879aec00be2005f06d97a6db8c1c5,2,Instagram,Right,421,2019-07-01 18:42:45.168964
55c8f3a5c15de4ef2da71af636a1a994,128d10d08fbb3d3107481834f6b5e204,6,Instagram,Center,1116,2019-07-01 18:42:45.168981
e6924895d2d93c2ad07f08bef83c3507,f2134508d621e98e7384e579e5c09333,0,Instagram,Bottom,1749,2019-07-01 18:42:45.168999
bc1e55309974d732441137508212dda5,4ced18deac6ed875b80c03651238201c,4,Spotify,Bottom,1236,2019-07-01 18:42:45.169016
73b89334c4387b4082436460a54d9bf0,79e60aabf98f162175e0394f07b8cef8,4,Spotify,Bottom,1855,2019-07-01 18:42:45.169033
3c4107b65237bfd358c427a9e30729a8,926e1235012641b26e4ee95ea8063143,12,Instagram,Right,1153,2019-07-01 18:42:45.169050
e49f7377766e7585106788b78da9e18a,7cbfa142293d0b4ad292f011eff36e33,1,Snapchat,Center,1818,2019-07-01 18:42:45.169067
8f2986938b0f89cbd5504cc8995bef62,ece0e353c2064af39302bc5994a86ad3,13,Facebook,Left,322,2019-07-01 18:42:45.169086
69671e6b1ccaebad457d564d48d9c0d4,bad1f7c25c442f22b2497d01737ecf59,15,Instagram,Center,1222,2019-07-01 18:42:45.169104
e5771f4ef42e0dbcd6182e4efd290275,d861730159ebda6aebe1bd60bc976362,13,Facebook,Top,1658,2019-07-01 18:42:45.169122
b0ab9c953d17a809e4c41a9dc3619406,52062ecf24bc919fdb3e024bd9ad6d0f,4,Spotify,Right,2254,2019-07-01 18:42:45.169139
0b31361492c5bb19dc7726db37f7c570,4c88c1fa3cf8f36cbd146d97965f0053,3,Snapchat,Left,800,2019-07-01 18:42:45.169156
6aa672f8f66d1a55f82817c2d7b55b76,96db3b13f1d678fada5e074d2d66c57e,4,Instagram,Right,2130,2019-07-01 18:42:45.169175
189a86cd45723f5555aec7dc1d742f65,f2134508d621e98e7384e579e5c09333,6,Snapchat,Bottom,2315,2019-07-01 18:42:45.169235
5c5b99838917a00a82c776b056047af3,c18e178efcb88be3f2065edb5ffe3757,6,Snapchat,Center,1837,2019-07-01 18:42:45.169280
cd38641efe05d5ab7f3c4120737adb4a,95001dc781a91d46d4162d1b952d1c01,7,Snapchat,Bottom,1809,2019-07-01 18:42:45.169298
5e279557e5335a4a6db8803b988d765d,373d5bb035b0a012b597bd23a863dae2,6,Facebook,Center,1401,2019-07-01 18:42:45.169357
cca500a244e81e6bda894d76daf0988d,4844c7c96bb4816ff6da4821cfabaeb5,18,Facebook,Center,512,2019-07-01 18:42:45.169378
eafb851733427abf4ecc49f879d41a62,511764367efa9f857b2810ce134262bd,1,Spotify,Top,1320,2019-07-01 18:42:45.169409
d8c4e74ae8faf7786d33bf862d244ad9,54211bcac750c44e6b82e31b84d13efc,5,Snapchat,Right,629,2019-07-01 18:42:45.169450
2cc6591e5699d9fcae0df68391ee71df,fa05a9c38e6c4a52119b85fb464fa97c,0,Spotify,Top,818,2019-07-01 18:42:45.169503
9ec264460a39016450cf53868670954b,fe171efa4736d6e9577bf490c33f7270,3,Snapchat,Top,1636,2019-07-01 18:42:45.169520
6aa5610bc09e4c41331f716a608ccdfa,b100e346f1b20b2e17810b479503ee0a,5,Snapchat,Top,1746,2019-07-01 18:42:45.169556
10951e4c42892e2501befd3fd57045a2,61554777d77e405ebb780c8f0994d90f,15,Facebook,Center,1604,2019-07-01 18:42:45.169574
91d2c26b726377651126b28376b046da,2752eb8bd542a3962580052c8737aa82,6,Snapchat,Right,459,2019-07-01 18:42:45.169591
eaa27b24c04738c9034a8dd056607216,cbb9968990a525ef7be8bbbb3b2fab2b,13,Facebook,Top,753,2019-07-01 18:42:45.169612
104e1246a96369ec914a0a65feec1a2b,90152ff8b5017f0af8f21a4683d14565,2,Snapchat,Top,1,2019-07-01 18:42:45.169630
d77745c0d42af5ea6da7626d4faa1297,c8338f4745e98d331c9c9ba5301937ea,0,Snapchat,Left,1859,2019-07-01 18:42:45.169646
eae3fcb003e37ef454cdb412d5d94c81,1ff51956524d8ebc357dcf533cc63112,4,Snapchat,Top,441,2019-07-01 18:42:45.169664
beca97c8c486f79d8bb0764416b63985,84e277f3d086678a234f369653150112,21,Instagram,Top,1727,2019-07-01 18:42:45.169682
65c620701e85f6e096da9bb63738882f,b00624b49b1ca22640c2fbf50e18a667,1,Instagram,Top,718,2019-07-01 18:42:45.169699
bb984eaaa872c1aad52018bebc2e2620,89145b27b546c7c9066bfe06da980414,21,Instagram,Bottom,1127,2019-07-01 18:42:45.169716
22a5fba590ed3592426801037764ced1,cc14fc78b8d6c7c6e64cbee22efc10e3,9,Snapchat,Bottom,518,2019-07-01 18:42:45.169733
2e10c69e27e4d7ee62afa90a3a4ec3ab,1683e3e02a2d7b46adee26c71093e75f,3,Spotify,Left,346,2019-07-01 18:42:45.169750
8ac672a34829353ddedc8418470731bc,587a1bac6fae08b3ccdc7b6867169922,16,Instagram,Bottom,1522,2019-07-01 18:42:45.169767
cb7b9cd459f9b348f02e02de05763089,fec7a0acdae059284ca7be350cb7aebd,9,Snapchat,Bottom,1852,2019-07-01 18:42:45.169787
570463978d0754ae7b91b7514a02314e,1bbca2a37223c6999edbaf1bb7d8f369,6,Snapchat,Center,1621,2019-07-01 18:42:45.169804
52a7656f132cfbe587851469854eb0e6,8dc090e63f5602e0aacf930fc28b0b74,1,Snapchat,Bottom,1914,2019-07-01 18:42:45.169825
3fe16d63f269b8a1e53d0e0c463f1026,a9d4a384fd3b3bd512f1c98b6cba1e6e,11,Facebook,Right,1831,2019-07-01 18:42:45.169844
7bde3ce950d040dda76510e64d0216db,974538270e20423eac6c5800f10d634f,20,Instagram,Left,2228,2019-07-01 18:42:45.169862
dd218ac8c16ea2677b1cb862baa76ae9,e0e5b5f50478373323c446eeb84585b4,10,Facebook,Center,237,2019-07-01 18:42:45.169880
6b663711d08242c3de73b755be1fb6f6,4ff35b6d668fcf21b112a031638ca325,2,Snapchat,Right,2158,2019-07-01 18:42:45.169899
fa246547fc790df66db01d1b6b95cd8a,fec7a0acdae059284ca7be350cb7aebd,0,Spotify,Top,711,2019-07-01 18:42:45.169916
02d463ed7ac3479a958f335e3b9bceb8,89b403e6d8ad353cbb5060469d733b76,5,Snapchat,Left,2026,2019-07-01 18:42:45.169933
748d770638fc69fa27fb933c84627fd1,48695abcba9f282b57461fc576e8b3e0,6,Instagram,Right,2052,2019-07-01 18:42:45.169950
56a1360c0f89cbba53342cdd703ae217,39262aa8a5df3e41ea3bf78656609780,6,Snapchat,Left,1626,2019-07-01 18:42:45.169968
3e9f20062621eeea7c289606cc5a6b5f,f3a814792331d0bd1fe49abe8d044a58,6,Snapchat,Left,1202,2019-07-01 18:42:45.170032
a0e8ad6d02aefa3af752ae0f16420db2,538bac9a3a7be9ea9644e76bc8ebee6d,1,Facebook,Bottom,1648,2019-07-01 18:42:45.170050
0ae306beae15b5afb1c1d77c1e349379,2a0587c685511a72249ab58091c5491b,2,Instagram,Bottom,9,2019-07-01 18:42:45.170067
556337bdbd3c117c8d4a732765e44fea,61548c6b4b6cbb25070b706c0b1686d7,10,Instagram,Top,425,2019-07-01 18:42:45.170085
c3ad2ab67c427925715317209de458ea,b1a0511cfdff1258005d5c3b667fd99b,12,Facebook,Top,617,2019-07-01 18:42:45.170104
4a1d938b4c0335dca0a1a8933164f546,aad50975011e4f13415fe83c381e04d5,4,Spotify,Left,955,2019-07-01 18:42:45.170121
1826924a0c7efa4c8124ab854f629115,f7cdfbaf11561a4df38d433947aa727c,3,Snapchat,Center,2238,2019-07-01 18:42:45.170139
8572b58757ee66cee7fa981c8ed399ed,cf6ee80b65c684b93ca80b6445ff68d7,8,Snapchat,Bottom,405,2019-07-01 18:42:45.170156
15bf3ce3bbb03e1e82aef8e620c73f01,8747fd9b2dd5af355729997c9bdf73db,9,Snapchat,Center,1239,2019-07-01 18:42:45.170176
515624390b8710b842027c6263e2e358,554cc9c581a7d3ef839f088e53cc5ee5,7,Instagram,Left,2315,2019-07-01 18:42:45.170193
17f5abd7b7df0c379b2154f047c8ecca,4b3517a62da8198798e7adf97ea3c7a1,2,Spotify,Left,1734,2019-07-01 18:42:45.170213
8e777083478fa8eb9ac6b1c15d137978,5641940c9394be8ebccaa18a62a7f175,14,Facebook,Right,1602,2019-07-01 18:42:45.170230
24fe0f48c3ef2db817563bbda82603f5,165476bafd8adae6125c782bbf85f350,3,Facebook,Right,1554,2019-07-01 18:42:45.170246
b79dbd5fe479c2b5501a4c4c6f3e4df4,37cb1c57b7fcd29d9105d2dc4cd1e188,0,Facebook,Left,110,2019-07-01 18:42:45.170263
59681b5238e304fbc784f953d3b46aba,f9dde000db9e50a5a5d6b40ca2f2c42e,14,Facebook,Center,509,2019-07-01 18:42:45.170280
6ee56246b295f388df55a21adee2490d,6a7cf44d1e6f6d00ed3d1fb421533871,13,Instagram,Center,2248,2019-07-01 18:42:45.170297
ba761e9bea6b922c84f63748b0dd2b66,165476bafd8adae6125c782bbf85f350,8,Snapchat,Bottom,2221,2019-07-01 18:42:45.170316
6b979985c5d23c50df44ddf87eada741,748f5ef071071a1a9ae6cfaf3ac02a47,8,Facebook,Center,2044,2019-07-01 18:42:45.170334
bb3adb9035133cea091ee9617700f9dc,24cdcfb923421e2940d76b26a0739eb8,17,Instagram,Right,1032,2019-07-01 18:42:45.170351
b1ade7d694520f41dc32b5e59942d8dd,d7cfb117ad3af7053b25ac3e591b9c40,9,Snapchat,Center,1245,2019-07-01 18:42:45.170368
f883adff50e3f835f346d66acd3ca616,ced6af19bf9f4a28c722ab68979647ca,20,Instagram,Top,1438,2019-07-01 18:42:45.170384
8c046933f8f3e4adddb1a6fa42983b2d,1b4661e36ec5eb60feabde86726a5ae0,21,Instagram,Top,659,2019-07-01 18:42:45.170402
c84a8de53cbae3ad3f929f297c95f8ec,c2a4b064b1c4c285e2c8f9d993a7f78f,18,Instagram,Left,2049,2019-07-01 18:42:45.170419
3ef775c00f46b77cc316029cb330ba93,29bb011616ece568ee824c3d05288e02,1,Spotify,Right,848,2019-07-01 18:42:45.170436
45f5a9a2bdfa4e6c918d625f2375f7ad,3b5f7e4edfd5f54b16f82c91880ee516,4,Spotify,Left,2115,2019-07-01 18:42:45.170455
6fb4a681e64aba2500086a12c953c2c0,a98eb17dacea6895fbee5bc153ebef52,6,Facebook,Top,2100,2019-07-01 18:42:45.170473
11dcd93d37d7e7dc9efdccb95d9be2cb,a1578995323fbd12f439cc5d43e38d74,4,Spotify,Bottom,32,2019-07-01 18:42:45.170489
5b8f1f6a506c8485e9216ce87884dba2,bee9f653029777b3bc455e54f10c0cce,5,Instagram,Bottom,2309,2019-07-01 18:42:45.170507
a9c38250208aedfa1123a3ffa0ddc13f,ad3a4106286a0e5459952c04c77a9d7b,1,Snapchat,Center,307,2019-07-01 18:42:45.170525
d47bf676f6ea11cb830d9c95c4490b8b,a17d85fabd3c5a85c888ee1d9c56d59a,20,Instagram,Top,1557,2019-07-01 18:42:45.170548
960a00aa34b28da16d2912127184cf8b,e770546e117626f25c6b2d100169ea0d,19,Instagram,Center,1327,2019-07-01 18:42:45.170566
937833faabb62c0e89e8a5a533853813,6d40097e71baff3b761945676718cb00,12,Instagram,Top,1910,2019-07-01 18:42:45.170586
85031133e0ca5419d7ebfba5d846f893,c3930d88a63f6eda8f8e39d766037b3a,4,Spotify,Bottom,901,2019-07-01 18:42:45.170603
a639e25085f9e3b5a5a4e4a14671e6d6,93d3418cca746d7ceb4d9d9a741f58f5,8,Instagram,Right,827,2019-07-01 18:42:45.170620
625749d8aa43251334587da74687948c,d236930cfddc1d8561eda927c7807209,2,Facebook,Right,120,2019-07-01 18:42:45.170638
de392f685c90d8a37e974b6f35a606ca,11a82d2585d2c183d9525a1025bc46d2,3,Snapchat,Left,1013,2019-07-01 18:42:45.170655
e3829472a57dc2c928bc95089a8401da,86cec45b02e0c8540dd7958aa8105604,4,Snapchat,Top,210,2019-07-01 18:42:45.170672
cc2493bb90ac564418979c0325303ad6,6de267565dd3501a81ef1cdb20300dc8,10,Instagram,Top,1207,2019-07-01 18:42:45.170689
b9eb2b5ac626f0d1e1ac8068a23098b6,35e8e3c4296010b782691f57c4809364,8,Snapchat,Top,943,2019-07-01 18:42:45.170707
241ab9bd63dd96cd260ac47ef850b22e,e7a77fd161b16269d973a3eb809c7146,4,Instagram,Right,1352,2019-07-01 18:42:45.170725
d8d2339fe64a9bbc9704262faa557351,30fa87c56ae6a62fa8f7c6c2dc765404,0,Instagram,Left,35,2019-07-01 18:42:45.170743
43bb9dcad45dbf822b5698885e8296db,d2e5942a7a6420641f76707b472523d4,2,Snapchat,Center,1922,2019-07-01 18:42:45.170761
636394578e7c3b1d8285301d3a114d00,44454d2f614b5d34e5e0338b65523225,8,Snapchat,Right,37,2019-07-01 18:42:45.170778
b96da1e805d57373356172fb9127ad92,4d39b4f73ad329ea8b773fec0315b867,3,Facebook,Center,505,2019-07-01 18:42:45.170795
0f81f04c94938d6172ffb78d9c7f9e39,4f30e301986151c6263db40244669618,12,Instagram,Right,1358,2019-07-01 18:42:45.170813
91c2f753738f174e9c917a0257023e24,8351a21cdf5bce7a0e03c617d7115fa8,8,Snapchat,Left,619,2019-07-01 18:42:45.170830
e8b25a3b6cf911367d93f8d550fe02c6,67dbc4baa8223a9789ee6a19f7cb8cf9,18,Facebook,Center,22,2019-07-01 18:42:45.170847
97a9057237c25cf422b183514623f6bb,f473ef6ace5cf758590db90425436b3a,2,Snapchat,Top,1023,2019-07-01 18:42:45.170864
3dceff648cac6bcda2b8282d3d21a4e5,097a2d4d30ed857f6ada28267f9e492d,18,Instagram,Top,533,2019-07-01 18:42:45.170881
383307de20cc9889115c114200a2056a,04da2cbdbd5ed4c850fd856bcab76f1a,17,Facebook,Right,810,2019-07-01 18:42:45.170899
af803c281da165c76272ef6a67373dfa,202012ca3bdeb474a280e85ee9c535c2,12,Instagram,Center,1146,2019-07-01 18:42:45.170916
57d22634967892a151ceb55f12779c04,2c465fd3431d579ae36bceeafbb8f80c,3,Spotify,Left,1637,2019-07-01 18:42:45.170934
1f01345e29cc5683251fe3267113908a,6e773a2c2bbfc9e5ec966c2d4566adf2,18,Facebook,Top,1718,2019-07-01 18:42:45.170953
a86facf12aebc0ee10ceafe067940d22,ac330e387591707d3f585fd178a1e850,3,Instagram,Top,203,2019-07-01 18:42:45.170970
0416a8a6b905310c9f25892928851d11,76dfbc04e82254466b1c0529824833af,2,Spotify,Bottom,1743,2019-07-01 18:42:45.170990
7b044062271753697f917cf0e0004cde,053b27cd4afbc87e1e7522b983c826f7,17,Instagram,Left,1316,2019-07-01 18:42:45.171010
c067df5778a9e69d8d7838944caee130,543c65f40b6ab56b43e98799dc3a3b5e,11,Facebook,Right,2109,2019-07-01 18:42:45.171027
92daa48bfb7367cf45b60925a9378217,5acf843a7186aa0b17ba96fa03b67423,3,Snapchat,Center,440,2019-07-01 18:42:45.171044
8868fff04c93d4c4e5568ebd36baffb0,83eb8430490f2130059d0abe4afaaeec,5,Facebook,Right,1438,2019-07-01 18:42:45.171061
eb9c2063a840cfeadacae80610d633b1,6967195450985387bd41477e47f4ae50,5,Instagram,Left,1239,2019-07-01 18:42:45.171079
19f4dfcf89d8d1b6ba4152de7436eda4,768198fce4e212a3b752c4028ab31a96,5,Snapchat,Center,2213,2019-07-01 18:42:45.171096
4d7603459bb5c1915d4416f0cbab49f6,309d26ba28efbd9591319d9533577012,5,Instagram,Right,217,2019-07-01 18:42:45.171113
049abbe5192e59d14091d6a5d248f8b8,8ac54cafb79c7ab93cbad60bb82a6adb,3,Spotify,Top,2335,2019-07-01 18:42:45.171130
6cf8c6799ce842855533d487ae9e3736,20193ec94fe1cf87f5bf72840d2e4f6a,0,Snapchat,Top,1456,2019-07-01 18:42:45.171148
e7c697c79486bf2c89ec6d34886d259d,6071b56329da867ba377136dafbcbbe8,0,Spotify,Center,2235,2019-07-01 18:42:45.171165
942e1b700f1ab864868031347f2203c3,5c877f5505b256a16b81401865d25793,0,Snapchat,Bottom,120,2019-07-01 18:42:45.171184
2ae72fcd8ad3970d8dec04cfb8bf2b0d,f930dcbb855ae53abc2e0c96af6cf277,1,Spotify,Center,650,2019-07-01 18:42:45.171202
23487e9abaf0e4852bce7255baf2cda6,53ca7c80604ec08d52f529077e7e7e38,0,Spotify,Right,1918,2019-07-01 18:42:45.171219
e0f1fbe57f726a268ec9cc4cd05568db,4694d61abb5bf11093431dd6a4de9196,15,Instagram,Right,1539,2019-07-01 18:42:45.171237
a40651b56bd6f79c8104fafa7862f2f6,747c7b07ecd64a9367b35638e4167116,5,Snapchat,Top,2227,2019-07-01 18:42:45.171254
