event_id,phone_id,ad_id,provider,placement,length,event_ts
d9c4962c801c066f2414d19d8d01af06,311d1327b48070b57458a4dd16f64eca,3,Spotify,Top,1,2019-07-07 18:42:45.296839
44bc4aa28f532ec870b3fce26df55a0d,6ed0b19ee8cdaa728aaf980c613b99ea,0,Instagram,Top,215,2019-07-07 18:42:45.296858
d613b2f87a27f8c4ef032f9efb2c0061,28d96972fcf44c0d605f6c271961537b,3,Snapchat,Right,634,2019-07-07 18:42:45.296885
e530ac7a0de4f8d1d81959858908b6fe,ea53fa082cb7aa12c389e392e5d273bf,3,Facebook,Bottom,351,2019-07-07 18:42:45.296914
98805dca2636a7213117b50a7c91af0e,5c58f2fdb2a7401385b3b4f523d2c856,0,Spotify,Center,1336,2019-07-07 18:42:45.296935
45c984e9f0ef5538c55f1bcfd35fa269,ae37b05741dfc9199889ac65b8a250bc,2,Facebook,Left,154,2019-07-07 18:42:45.296952
9b3c3d9256c27919be5b4786ff439771,6f18811da93c1eb2a5315078bb60f0be,1,Spotify,Top,1146,2019-07-07 18:42:45.296970
3643962d286e624d26b9d25d4dc446f2,1e8e75f8457943f6888fbbe95073cfd5,18,Facebook,Left,2233,2019-07-07 18:42:45.296987
4de1c7030fc2de87902a8dce7589b172,eb2588675a40803cc6d96ead64fdcb0c,2,Spotify,Top,1358,2019-07-07 18:42:45.297007
8d621220a57c7bca9bcc6aba6fe2f26d,f0b7cf47c658527e91a8939d94f7cbda,4,Snapchat,Bottom,133,2019-07-07 18:42:45.297029
914133f0d9bb48c076aef1c64ab08fa7,304e772b4b7d0ce069a162d10f961c27,4,Spotify,Left,1719,2019-07-07 18:42:45.297047
4fa025699f58226fa765d780e09e785d,6648ca2f77866c0b5a5441501e2758bb,9,Facebook,Top,410,2019-07-07 18:42:45.297068
06bcd7432ab97ea04ae68386c95b7c1c,3f4473a87f199d16b56dec9ee551fa5a,15,Instagram,Top,2247,2019-07-07 18:42:45.297087
df0174f071bfa597b9ce8d98ee46f5fb,ce435fdab344b9734da8ca8ab5fbb084,2,Facebook,Bottom,302,2019-07-07 18:42:45.297110
80930daa61f9920707c57fa9e56b1299,9ef70fc48000a78c82986bc10b999a18,8,Snapchat,Top,721,2019-07-07 18:42:45.297141
72dbdda3881f869eade03eac2a2523a6,41faab93aedbdd659e8f0ff703ad56ef,14,Facebook,Center,1345,2019-07-07 18:42:45.297159
e0ea86060e4b203023ddef7a2de542d4,5d222e8536aa85201893e20ac78fad1d,6,Snapchat,Left,1714,2019-07-07 18:42:45.297177
d9d108b11325865bee875efb3e5f6694,3112276d0d2ef5f83341c5a58653aa12,10,Facebook,Center,942,2019-07-07 18:42:45.297194
023787b0ae033458124d00d03fa03be1,bd8eba49379e3511b8575560fc1882b2,0,Spotify,Bottom,734,2019-07-07 18:42:45.297219
e791454f8cdc62101b42a1be26cddbdf,2251da11f23a86d0c79a6253e75bf1cd,12,Facebook,Right,438,2019-07-07 18:42:45.297246
8b583ec72e04ee74d56ca1b85f23a3cc,f988111892b9a2e2af41d5400d772cf5,22,Instagram,Right,2125,2019-07-07 18:42:45.297264
762b66d5836b5b142eaebaf27e69b9f3,56175291284ecde19802e7c87cadc5f6,4,Spotify,Center,2246,2019-07-07 18:42:45.297285
c48824c39c65c6571145befbb00fdd5c,48b779a0bd82ed9375752e22fdf91514,8,Snapchat,Center,601,2019-07-07 18:42:45.297302
d2f20ace67bfbc84dc50c2e56a1bf103,8ac02e80dc99635ee94c92a19c49babf,1,Instagram,Top,1728,2019-07-07 18:42:45.297322
121178f707748aeeb5f49a52acbf358e,dc083a54d08217b9b1fdc3eb3d8911ad,3,Snapchat,Right,1533,2019-07-07 18:42:45.297340
4a619a9104b3396ee72cbd9669db4d78,528e99bf8b78c9419640b319d137dfca,7,Instagram,Left,725,2019-07-07 18:42:45.297360
51afe9a70aaf5f5d47c03eac56163876,f798b755f052f58896d7df24d1e3df05,4,Facebook,Center,225,2019-07-07 18:42:45.297378
2af87867387bf94c88b48feae343d0b5,afb88e0541d2a395441361ba423efce5,5,Snapchat,Left,1927,2019-07-07 18:42:45.297396
6de3f00c71c13c9a469f45d45b4e1bee,7253e3a3c5c921420b27d710ac015e3d,1,Snapchat,Top,2152,2019-07-07 18:42:45.297413
ea18622b53bad57255c56cc5fa30f244,b337f64a3ed2f234475746b195634458,2,Instagram,Bottom,1506,2019-07-07 18:42:45.297431
dfa4407ae2bcca09a643749b0ea006a7,e82ab61a876f862e28d3e213b58c1644,14,Facebook,Left,2339,2019-07-07 18:42:45.297449
c49ffc95b547376cf50e3b7417974517,ea99a46cc7de226b378a29127059a98c,8,Instagram,Top,1410,2019-07-07 18:42:45.297466
70b63a864c13f31da5fffa14ec091db8,7c1492aa9a30933ef687203333655eae,1,Snapchat,Center,955,2019-07-07 18:42:45.297483
afc06bc593905995be4ec8cc95d044c0,45d67f75a76379f9e658c507ab79c738,9,Snapchat,Top,1502,2019-07-07 18:42:45.297501
562403df93ed4a117416c82b79810936,4f2a94b8321083c2a814462b1dd7c775,6,Snapchat,Right,345,2019-07-07 18:42:45.297522
1d5c7a52d701882bd394fc39eebdf713,5178b10d0be7d6f18c1356eab2c380a8,9,Snapchat,Top,1350,2019-07-07 18:42:45.297539
bae3f20ff375e5768104ba1ed73407b1,601b7ef5ae480f13f5e3cb25529a048b,16,Instagram,Center,102,2019-07-07 18:42:45.297557
2783cf959ddb9a4b9a8675bfec02999a,3397f3c80a2093ee7e4dd64d81fea64d,10,Facebook,Left,1357,2019-07-07 18:42:45.297574
5226d7a2020b1bcbbd7be5e52fd4d58a,4e4c0a2ea2b4dc4b7418289b2724e1f0,1,Spotify,Left,2142,2019-07-07 18:42:45.297592
a70e4f9e7bc891a3bd5a92439aeeb114,868204dedea03138807be5439308be9c,2,Spotify,Left,914,2019-07-07 18:42:45.297609
9d15223d25e642005e3f6ac969aad745,6b0787f1e7e16fcb6895897acdb5c946,19,Facebook,Left,645,2019-07-07 18:42:45.297627
82c92f21368777677a12d8a1ddee7bc5,97181fcf593236112a7b82686c2c28d0,18,Instagram,Top,405,2019-07-07 18:42:45.297647
596e86029aee3cb96b3ed1244e8a8a5b,85f118c13ccea1cd1bd8c89abc440656,19,Instagram,Center,1920,2019-07-07 18:42:45.297665
9be73bd390b767977a9028d126295d14,86cec45b02e0c8540dd7958aa8105604,18,Facebook,Left,917,2019-07-07 18:42:45.297683
75a5159a218396861e8badd9561cf8a1,941fa85dc9b9642fd11f0b68bdc4fd75,17,Instagram,Top,1313,2019-07-07 18:42:45.297703
3019632367c64b8ebe6d67be1e144e2b,820d4f3e1a76cde33a11026f004c78ae,21,Instagram,Center,919,2019-07-07 18:42:45.297720
33f79dd5800347b02fcd601fba6894f5,ab97e9a3791087084e69f601703925bf,2,Facebook,Bottom,1204,2019-07-07 18:42:45.297741
37ce0e76f0eb12f48ac8303d13654642,3b34b1cac0ec5668f131907977b44098,17,Facebook,Center,2036,2019-07-07 18:42:45.297759
25042830aee9d4711d135614e0daa19c,e704d1d0a5d50894202eadfa70a01dbb,0,Facebook,Bottom,1228,2019-07-07 18:42:45.297777
262c2af346aa7e0696d4152873fa23f6,da7e9c930caf9682f2693e96518a1b82,12,Instagram,Top,210,2019-07-07 18:42:45.297794
5a863ac98be78c7f0f4068bdbaa93ec5,f473ef6ace5cf758590db90425436b3a,20,Instagram,Left,1234,2019-07-07 18:42:45.297812
8cdae3990e43261c84b9dfa5cb8f4e0f,a4c44f0451ed2fd01741a7d2b0a6c451,5,Instagram,Right,533,2019-07-07 18:42:45.297829
60b711cf1af90c814a586b391133dfe6,949be692c9f5f31df3cb11fccd7b7b4d,8,Snapchat,Bottom,2323,2019-07-07 18:42:45.297846
b13aaf94f30def3185a83aed031816a4,0d58c4a20bd9c68cbee8f23d64a3bc48,1,Spotify,Right,17,2019-07-07 18:42:45.297864
90fa962b2b25328d3097c6b02cd0b03d,4f16d7861a61a6b4ea4d5bb543f65fb4,5,Facebook,Left,1104,2019-07-07 18:42:45.297881
fb39762e09931a8ca28fd3081bf9582d,7403b231df97a686267b1a24d668e5f8,1,Spotify,Bottom,132,2019-07-07 18:42:45.297899
964bc7fd763e85fc9ba777b9097035d0,13eec3e876ff02ed8de4e83ca940a161,9,Snapchat,Left,446,2019-07-07 18:42:45.297918
43ecc6fa3f8852915c8ab74c9df69983,5546f8e6890ecc9743c0fca9df13a9a8,18,Facebook,Bottom,2113,2019-07-07 18:42:45.297936
e766328d2e0baab3a8bd5f08ac18993b,7caae0984600852f9a5e69b144733290,14,Instagram,Left,241,2019-07-07 18:42:45.297954
65dc756425ecf9082b3fd2cc6d8d8fcf,e6cf1cacc2e40c6abadd9d199d4b94d7,15,Instagram,Top,1717,2019-07-07 18:42:45.298005
4fc79f538a2404ec77115b238d7e7299,60215b53ec52f26c3d45553755be0356,1,Facebook,Center,901,2019-07-07 18:42:45.298032
b048ad6d499020f4152ef85853fb78df,1d74c2ceb0d286618a46d0f65b1bd645,7,Snapchat,Left,1445,2019-07-07 18:42:45.298052
ee4b3be0996bfed4782165290442a346,881a506669c201e22e3d7173bdd4c4d5,5,Snapchat,Left,15,2019-07-07 18:42:45.298070
f2a74f1e3ef009e45cbef500d120a51e,48ca030eec6a55c7714e09d24eaec34b,2,Snapchat,Bottom,1148,2019-07-07 18:42:45.298089
2b21fd28220e715499264ddb0d87300a,fe400ba354c77e6232fc31e3a231b726,2,Snapchat,Left,47,2019-07-07 18:42:45.298108
429f588cf1403fba7359d77cef93e92b,3112276d0d2ef5f83341c5a58653aa12,2,Spotify,Center,606,2019-07-07 18:42:45.298131
20bfa0bd2f153fb418a51f2c7df4e3aa,367302ac0b7a35afca580c10237ce550,4,Spotify,Left,1613,2019-07-07 18:42:45.298150
91e8daed14c5d3914fd81f92c0b2634f,89145b27b546c7c9066bfe06da980414,7,Instagram,Right,518,2019-07-07 18:42:45.298168
2f8671dfe33a711e7cb59c6da9207e67,93ec9b730016df35a95383709221873e,2,Snapchat,Center,1405,2019-07-07 18:42:45.298187
5006ebe0bbe56625cef3703041f7bb29,5de5489a0feec09264314075fb489986,15,Facebook,Top,2159,2019-07-07 18:42:45.298205
5906613d33bc32e0d9ed83c8089d7c1d,40128d5fa850e0d2868d2695571454b7,8,Snapchat,Bottom,619,2019-07-07 18:42:45.298224
c7a98921bddafc612f4c199d748c5abe,0123c19d51d4635a2982a618f39b362e,4,Spotify,Bottom,213,2019-07-07 18:42:45.298245
d2d8c30e248a5c10c7d58aa07a1e2b2f,6908a96efebb3c3b23a6835fcbdd7c42,3,Spotify,Center,1551,2019-07-07 18:42:45.298266
05e37294b8938794cbe3dbe3099abd8e,75ce66e0369bbfc86f934f912fca0c1c,19,Instagram,Top,2200,2019-07-07 18:42:45.298285
215ede2af260586fce7d1452fa857629,9c95dcbf0fa7c4b2566c5f5a6fd3561f,15,Facebook,Bottom,23,2019-07-07 18:42:45.298303
7415d20e0a0f1360b93fd89a4a27224c,aa5b997d3383d43eceeb873d3fbf2c8e,5,Facebook,Top,926,2019-07-07 18:42:45.298322
147052e394ee7c3df11a60e7679328ae,c76ebb9aec2702f80437c0597c566d48,2,Spotify,Top,525,2019-07-07 18:42:45.298341
3e2f35d93843de045a7c4afe4081b0df,1e1c02acc6094299b2a8dc58216a9a77,3,Spotify,Center,2114,2019-07-07 18:42:45.298359
5d8a773f55123bfab36bea502cef8626,4f0a959a841379db51621c5eb68466f6,2,Spotify,Left,1148,2019-07-07 18:42:45.298378
15ece799e20e0c6c4192a4baaeb6202e,4620f1a49fc7683de7ee17278f531af4,0,Spotify,Left,1150,2019-07-07 18:42:45.298396
964dd274d3943cb3f33b3d4af47dc720,86cec45b02e0c8540dd7958aa8105604,0,Spotify,Left,55,2019-07-07 18:42:45.298413
e37913dca27ab41f6a7550c3bf16ad21,adef5001dd8d9f40462fedc5b63ccbd9,4,Snapchat,Center,925,2019-07-07 18:42:45.298432
9b1e2b1ab19e71a714d31af4b5c660e4,2be0e50bd88430e1a5f58cac38c5fc75,1,Spotify,Center,1330,2019-07-07 18:42:45.298450
57e3e6351060936a11a570133f3362d8,ebf706633d7297cc9b402cba502bea6f,4,Spotify,Left,1014,2019-07-07 18:42:45.298468
ea4f2694b6f3c9903932c8ee7f304ed0,9ebe1093e4c9c0237138d1cb96974037,8,Instagram,Bottom,2354,2019-07-07 18:42:45.298488
e072c397a47606a7517676945eebffe1,099aeecd7b16b2889977a497343fea32,2,Spotify,Bottom,1715,2019-07-07 18:42:45.298507
3fac7e6f69532a85b591a110b26f12bb,6e22c38152ef419436774304a947582c,0,Spotify,Left,1928,2019-07-07 18:42:45.298527
62a882652354647f576260db5a8d5d8a,c7ff2bd17487b97cd48215d31e4cbc73,13,Facebook,Right,733,2019-07-07 18:42:45.298545
71451ada42337ac6df5e07f7c111b60a,08035b478ef3098c77c91e0a35cf0837,4,Snapchat,Bottom,734,2019-07-07 18:42:45.298568
5ebd72a18b25626dbfcfade8d2dd8cc2,d4f1f5bf3542c0cecda8beb8485f7813,2,Snapchat,Right,1244,2019-07-07 18:42:45.298586
30c98d60302a4eef6c35c54805e603ab,f95f37c580d12ddbae44dc831ea5d30d,4,Instagram,Right,2004,2019-07-07 18:42:45.298604
075d742a2bd90aeea7bf2e1aaca2ec94,ab0977a58c6e1e3dbead68c92faaae9d,1,Spotify,Top,2209,2019-07-07 18:42:45.298622
5524b121252d719d0e380c1377800436,5cef78a850d1b29046ba401cc6a58a69,13,Instagram,Center,1939,2019-07-07 18:42:45.298639
9ffdb336a480664bbfff1688e632f2d8,83e8388f75836a07bf2efce8abd4d65f,17,Instagram,Left,528,2019-07-07 18:42:45.298658
b9b2b2bb2dae91df3943a2f8f26027e2,17ca794cf02dc12ddfb4aaa0ce50e7a7,4,Snapchat,Bottom,355,2019-07-07 18:42:45.298675
9f33364076a2eb428d4abf74c32c7a8d,628d41c03bd9938355fbefd8fd34f073,19,Instagram,Center,251,2019-07-07 18:42:45.298704
57b1aba681ea3b4cad34f2964a99ed55,d85864db5b118bafa477323bdc77f479,2,Spotify,Top,458,2019-07-07 18:42:45.298725
eb792eaf1ea5a1a4e3d08dd8eeb8ccef,ec3402710e3eea66e5908bc647e4564a,5,Snapchat,Center,1139,2019-07-07 18:42:45.298744
fd26537e334c9902983395e38cc411a1,148150b6c0b594a5dde0eb4efc7dbf0f,6,Snapchat,Left,1052,2019-07-07 18:42:45.298761
9d132241ddd7213180b17a5d00ae4703,c48ecfc2f3036fd089eda3ba06dc24c4,4,Instagram,Bottom,2048,2019-07-07 18:42:45.298779
7de6d494625a12b3d7515c1b795bb797,24ea52e22b99828430dc7146f3ad2142,19,Instagram,Right,730,2019-07-07 18:42:45.298797
aa568354d0e87ab14257597e63309ddf,4c553e6b54b178a4ff8ee918c63dc492,8,Snapchat,Left,2130,2019-07-07 18:42:45.298815
c731a40261f5f7a99c39fe13810ad7d2,0c68f61dc2859ac4a99ae13d6883d68d,7,Facebook,Bottom,2307,2019-07-07 18:42:45.298832
1ae076425744dbefc28a920b85a0c6a2,42703038a99b0ab971ada0631f941696,20,Instagram,Bottom,2113,2019-07-07 18:42:45.298850
f8bbdb4734dd7060096ba4f7a1e3b519,655456766400f42642ff4715cd5f1d72,2,Snapchat,Left,1216,2019-07-07 18:42:45.298871
4ab34aba34b1b0eef726fdbea0690ecd,cde8e2843ce7a4d87b545bbcf0195326,3,Spotify,Left,1207,2019-07-07 18:42:45.298889
2f7a4ed9fd34b0fbe347f8014a74c69e,f7d617de2281c12811fb67f13517cee5,1,Spotify,Top,529,2019-07-07 18:42:45.298907
e7157887863d6de64a9ba9d8813ff8b3,ff411272c232cb3b3aa8591f4581d45d,5,Snapchat,Bottom,416,2019-07-07 18:42:45.298928
6b1dccfc7ff1267178233781218fd148,517986d4f213f38410defcafeafdbcd7,11,Facebook,Right,2254,2019-07-07 18:42:45.298946
25c38f0a0cf4f8d774713cf9a38db993,ab432e69828e8e975d494dce254a3aa1,1,Spotify,Left,1417,2019-07-07 18:42:45.298966
3542cd1caae216520d6781df64950a4e,2f4d423cddf37605c9c2dc4e2bba8b7f,18,Facebook,Left,922,2019-07-07 18:42:45.298985
4ea57b15d48bf551f31510206006cdb4,44da78bae638627a4bd447f2fcf91f2b,1,Spotify,Right,933,2019-07-07 18:42:45.299003
43ee04dc68765d74c4d742f94615c668,7651d0bc533f04779e525d09fb31e075,0,Spotify,Top,202,2019-07-07 18:42:45.299021
f11ef721ca3a1b7610e19dc08e6433bb,1d1d0a16c61ab9f2a84dcc2931abdb3a,2,Spotify,Right,1002,2019-07-07 18:42:45.299039
13047be101a2b2c1a3d5a024a6aa2c15,63daa4372fed0a2ace2413b53ce181e1,0,Spotify,Bottom,2251,2019-07-07 18:42:45.299057
8122cea04cee0fb16469f8e970803b3d,4126151b6dfd7edb7e4c65317480e79e,4,Facebook,Right,2213,2019-07-07 18:42:45.299075
abd59b824de6ac96767db4ac87d5b0fe,e4e741412a34cc6e32c970f0721c7582,4,Spotify,Top,1357,2019-07-07 18:42:45.299094
b894d6be3044e3e9a118e7c62c3bc340,b5c159cd96e158fe41fcb60f9148df6f,0,Facebook,Top,1037,2019-07-07 18:42:45.299113
823d534edf1c7bdb8636328a80c5f1e7,fc39383a05eb8e1459d7433285715cea,4,Snapchat,Right,337,2019-07-07 18:42:45.299131
28f275d8c9e4759bde7d35a0d5b34610,a9fb342289e91204d7f4c7de346fb207,8,Snapchat,Top,1457,2019-07-07 18:42:45.299152
680842769617d5c2d2b14a0c337ba188,cd35252b6a58a272dabd92562ea97709,13,Facebook,Left,651,2019-07-07 18:42:45.299171
4b98a214a45455b93aeac328745d6586,5989662bae61745af71ca663cb267ae9,3,Spotify,Bottom,1154,2019-07-07 18:42:45.299191
427f919b29f3cf430fc353d1b1df7fab,0d4e5b79c4f68ef195384a51e96f32c5,0,Snapchat,Right,1105,2019-07-07 18:42:45.299210
23c8376e1610b7e1bc50f4c364dd0ab1,08773c45c8fce15991949d2051d5fb91,2,Spotify,Left,1016,2019-07-07 18:42:45.299227
4996c31857e2f15a948e995c3791791b,9aed8917ce45f99b27a71c4e372ae96b,3,Facebook,Center,1630,2019-07-07 18:42:45.299245
a9859ceef14ff217a9ceb425da346e9f,82820dc234d2e633fe8a04ba3c032840,7,Snapchat,Top,1450,2019-07-07 18:42:45.299262
a2d6d0611022832cc552649af7c093e4,5ad07c040e37930a77ee0096ce8430b4,2,Instagram,Center,1740,2019-07-07 18:42:45.299280
827b04e433ee23b722f426a6b0be4c4a,ac332bfefe0a3ff7f538aad0a2e2f118,13,Facebook,Bottom,1042,2019-07-07 18:42:45.299298
a25430cb4818f52ecc691a0cc80aca6b,6e773a2c2bbfc9e5ec966c2d4566adf2,8,Snapchat,Bottom,1831,2019-07-07 18:42:45.299318
f04869081ccf9229ca06746e399b2740,e3096acec7aa67ad8754944735586e51,12,Facebook,Center,18,2019-07-07 18:42:45.299336
b354ec28d14fd1aae4e9ff2f8578b7de,efc131ba6521fdda264f302ee8fd4126,2,Spotify,Right,1807,2019-07-07 18:42:45.299354
098f688c1c0bf67fe29f99599c98444a,7aab4c573a65ab7f9f4ee667ca8720e5,9,Instagram,Center,1313,2019-07-07 18:42:45.299372
c5816297e59937efcf91f4510c7abf00,4f4b9602e4ea907861097be88b854919,21,Instagram,Left,1759,2019-07-07 18:42:45.299390
4905d1af78499d0c252756169eef9cd0,e7a77fd161b16269d973a3eb809c7146,2,Instagram,Left,1034,2019-07-07 18:42:45.299408
f13d88eb6ddae76417cc418a2b251338,26ecd32112e4cbd13753615f60f4d17c,1,Facebook,Top,2109,2019-07-07 18:42:45.299429
922155981dcd292aa6ac9b6b8b6712de,2f8c5f5daddeb0d6e57a19aa8fb52bb3,4,Facebook,Left,851,2019-07-07 18:42:45.299449
6b68c810554ae8b2df2d651eef7268e9,2f5989d8c52fc4a2357c24cc0b5ec30e,6,Instagram,Right,1405,2019-07-07 18:42:45.299467
d1ed14d43814c4c463112dbd72a1ca74,bad1f7c25c442f22b2497d01737ecf59,0,Spotify,Left,2351,2019-07-07 18:42:45.299486
2351f289475fa502754d8577b5cf4644,65c9f283a6b0d96a6eeb3fe427bd15da,13,Facebook,Center,857,2019-07-07 18:42:45.299504
d7d34a1be35d20fb9d4f22086db0fe50,fe37bee0884b2189b9592feab4b68a92,8,Snapchat,Left,313,2019-07-07 18:42:45.299522
601ab0aef5cd18acffd51aa639bb6044,1a76ae07fe2c977b2dd7870d7ca55c51,3,Facebook,Left,1325,2019-07-07 18:42:45.299540
76b8c5da00544670a6bc151759495e7e,79e60aabf98f162175e0394f07b8cef8,13,Instagram,Right,1634,2019-07-07 18:42:45.299557
7a4381c3677cf4d2d7abd3584246cf49,cbe8833abfdd77195e4fbd480a01409d,3,Spotify,Top,1745,2019-07-07 18:42:45.299576
9f3ea6261a3e80801e59d186a894ef57,c58ee703fd32e7ac76b7194a1e37285a,7,Facebook,Left,1105,2019-07-07 18:42:45.299593
24d580aef9424a0bfd7c7fb56161fdb8,20ed1f20ed042853780d5f4ef864d21c,4,Instagram,Center,1715,2019-07-07 18:42:45.299611
97afedf5516b55549620d2b945f72635,dac3b0fe121017e9d4a2b40e25a3fe4b,8,Snapchat,Bottom,626,2019-07-07 18:42:45.299628
2fde48445cf44d86424c9860ea75910e,1838b7a5a97c3aaa4501e7360e95ad3d,1,Snapchat,Bottom,155,2019-07-07 18:42:45.299649
2676599d25aa712c3be7614c666f441b,189c56f5c296f9cec92b30438775b7f0,2,Spotify,Left,229,2019-07-07 18:42:45.299667
870d4429a7c229d031ad600132cf68a4,d6b96d750333fa66f2338aa7cbb576b9,1,Snapchat,Right,259,2019-07-07 18:42:45.299685
e21bb144a157bbaf209f2fe0212c79fb,798d94303d552cee652e094bc0e1d429,19,Instagram,Center,345,2019-07-07 18:42:45.299705
5b861c1365ef116b966cf64403f1c0b2,4879530ca5cbcb7eb92867ddfed4156f,17,Instagram,Top,1241,2019-07-07 18:42:45.299723
5571f8f103201f3635cabc1627ca18cb,74199f296897b7bc9ee90d470075c186,1,Snapchat,Bottom,859,2019-07-07 18:42:45.299743
3e09cddc619ddf23186465c19a36ecb5,c252b0bdc2d759f5b3bf209806c06833,5,Snapchat,Top,238,2019-07-07 18:42:45.299762
25afd2379a3b367d1daba82bdc5a076f,18c02d5c5d94022e513ed393fdba1316,1,Instagram,Left,1814,2019-07-07 18:42:45.299780
501c590d19711b7d77a4fc0cbf5b2450,ab614821a488bde7ee2bbb0dcf2621a7,17,Facebook,Top,847,2019-07-07 18:42:45.299798
c70aa7122fbc36b350310b645e3cf5f2,51ebb055298cdf815a616be4a93ab3a9,1,Spotify,Center,2226,2019-07-07 18:42:45.299815
f3e6e65bbf1826ffa21c9ae066d7dbb3,96c70c544f358e643b5984350cb757f0,1,Spotify,Right,1741,2019-07-07 18:42:45.299833
8d1fb15d684d15cceb5724921b028976,fe90fb55d06c5493b304d4971a12303f,1,Spotify,Left,2045,2019-07-07 18:42:45.299851
985f6b246510a958b64a90603b1228a1,4f7a87ddbe1eeef109d708e95f65e214,1,Snapchat,Center,2222,2019-07-07 18:42:45.299922
c5c04df14e698af179b2afab796d31a4,846b09a33459d0a3f658bde7d514377d,8,Instagram,Center,2052,2019-07-07 18:42:45.299944
0ca66ef92c646e8eaad08840fbd13212,b3d29c83e9b7af68749ad169c685184e,14,Facebook,Bottom,920,2019-07-07 18:42:45.299962
6dcfb669096ce167c1e1ff03f474833f,317164da80b280e575eca1ee8e4223fb,7,Facebook,Top,1436,2019-07-07 18:42:45.299979
3b65c5ebd488d28051bf2a0da4150c2a,c48ecfc2f3036fd089eda3ba06dc24c4,10,Instagram,Left,338,2019-07-07 18:42:45.299996
4a86aa978373d7c7e66b49d506e72cd2,d2ca16b4092080f4bca86c43883df516,3,Spotify,Bottom,2209,2019-07-07 18:42:45.300014
3c8d4ab52db860824a5c2019d1094830,d751b7667706376ca0cfd2f69c78b108,4,Spotify,Center,308,2019-07-07 18:42:45.300031
72dd3b2e3103defbd3c9008b4a125de5,6a8959edde35b3fbe973d09046a70704,0,Spotify,Top,826,2019-07-07 18:42:45.300050
a101858386da55f7a52657cf79665f7d,120f1a12d38dfd78e07c048e7fbf0e1f,15,Instagram,Top,53,2019-07-07 18:42:45.300069
237465427400cc3a3b5a0df694506575,292e4dbd04aea14e64fd67d947e9db6c,7,Snapchat,Center,2222,2019-07-07 18:42:45.300089
