event_id,phone_id,ad_id,provider,placement,length,event_ts
067c2ec37d1c211a5bd4cfe8f7b05c8b,b26071ca45e191aadfdf64bd53240443,4,Spotify,Top,848,2019-07-06 18:42:45.273680
2c2bc232cd8e00d8c9322e0949b23ad1,e816c49bf23018c08b900ba7a69900de,0,Spotify,Bottom,710,2019-07-06 18:42:45.273697
13a2451b24a9137ef61bb544566eaff1,e8ab3d5fc15d11d3cb013d2f93bd8e32,17,Instagram,Left,1017,2019-07-06 18:42:45.273713
b0566815d0ac8dbf380e16960f41eade,b3c8231d64408ece4522487e9f4134d8,2,Spotify,Right,1107,2019-07-06 18:42:45.273732
cec777c28f60f4a19ebbdc78b193de59,b93fc39a6d37123d485f124744e7f708,3,Spotify,Right,402,2019-07-06 18:42:45.273750
349ad06bb99f18d6070c28c306ad2b92,213f593c8a6d16194355564cddc3d8fd,5,Snapchat,Left,124,2019-07-06 18:42:45.273767
343854d5c6091294c059970081a2dc3f,7925e12f8360b4f4587af0a5a359a8f0,9,Facebook,Left,2341,2019-07-06 18:42:45.273784
d73588db4cdc967d1ee79df18380175c,ff9b9395781578b50a453004c81e2200,0,Spotify,Center,938,2019-07-06 18:42:45.273801
282bc7da5f64e5fe3aeaad98afd9a4fe,d85864db5b118bafa477323bdc77f479,3,Snapchat,Bottom,1911,2019-07-06 18:42:45.273818
2fb05f80f76d92d02df4c69b63694e94,f6503d3261c41c9626962fda4f86625c,2,Instagram,Center,2244,2019-07-06 18:42:45.273834
51c4f4ade996eef5e0fa1808375ce250,b34e9b016fb36af1f520f92cda715383,3,Spotify,Left,2141,2019-07-06 18:42:45.273851
44077e63853e5bd0567e601d45c37e04,152eb37da0ac20b926b82ab34eba9335,5,Facebook,Left,357,2019-07-06 18:42:45.273868
67fa33cb94f3435dfd1feaed6715bba2,52409e0060c82919fe1e05b650ea934f,17,Facebook,Bottom,1945,2019-07-06 18:42:45.273886
66b07b8fee553399fc648bb18a7a7667,94d359b1d6b07590cf8b0dcd91fbebe2,8,Instagram,Bottom,2159,2019-07-06 18:42:45.273905
89a8996f21fa1f12fce61bc823e31a99,e9b6ebdd4325d29e40d4e13ebc672910,5,Snapchat,Bottom,2326,2019-07-06 18:42:45.273922
fb19cf401f6ea976511e55332534035f,b4435a71f3e26d684bae6444dc1908bc,6,Instagram,Bottom,1517,2019-07-06 18:42:45.273938
a425761eafd0fd457a78f9cbc8a35b20,f7811a32b672c17cf24547f44df0f548,5,Snapchat,Bottom,249,2019-07-06 18:42:45.273956
3f4eb13c67002afff0a6c94203c57b1c,8399d4d790a591b063d17b923f8c757c,0,Spotify,Left,2157,2019-07-06 18:42:45.273976
4cf4e359452158042f312a17cfe3cea3,81205fd21332f78ab471de8d9857529c,13,Instagram,Bottom,637,2019-07-06 18:42:45.273993
a0d1b4632274c552216ec193f5b7c079,7fc420208b955301d1ee9125b3532183,2,Instagram,Center,1947,2019-07-06 18:42:45.274013
e8ff1f3716ed19a61ec144f66e7e11f4,eb641480b0043dfa093d2ad3599069eb,1,Snapchat,Center,1405,2019-07-06 18:42:45.274030
bc4db7668231fe1f5f7d8e975638ca35,0a7e5a5590c0c69fb9daf55cb588f7f4,3,Spotify,Bottom,1222,2019-07-06 18:42:45.274047
694b39f744f68dafb5203e81aa0e9737,9736d6ad464ee8a2352648bb8e769b1b,0,Snapchat,Center,336,2019-07-06 18:42:45.274064
64de02829d1058df88559b981fde89c5,408ca7e47969a0fc935c9f454fdcafb2,17,Instagram,Right,1149,2019-07-06 18:42:45.274081
899fa0ef5d45944be4a773bc7932563f,bee9f653029777b3bc455e54f10c0cce,11,Facebook,Top,1829,2019-07-06 18:42:45.274097
7f0c92c4e404182832df0dcf46218803,71bce4fb9cab62f632f1f53a62234122,22,Instagram,Right,519,2019-07-06 18:42:45.274116
f4cb1b920005740e45f9300d4734cf32,f02bbcb8bd43aa454a254cc7a63bce4f,1,Spotify,Top,1118,2019-07-06 18:42:45.274134
c37974326fa55b85c3c2083111c83534,d2772fbae65b2d09fd77ea5c53b98f8d,11,Facebook,Center,2246,2019-07-06 18:42:45.274151
9ab74c5225e0fb7306591f306ae745fd,bd577d4297bb23bd678000077706a3a3,6,Instagram,Top,2148,2019-07-06 18:42:45.274168
2feb881e438c799ae557e35c744fa63b,32dbea180ce54923285ad2839d79cf4e,3,Snapchat,Right,958,2019-07-06 18:42:45.274185
32bec7704c2d864feb39b31ed511ad19,630dc228142ad3a20b77e4695eb872ce,4,Spotify,Bottom,2029,2019-07-06 18:42:45.274202
5ed2a3dd19d244eb9b79f9e87ee31b64,fee0b785e9f790344be31889a392420f,10,Facebook,Right,604,2019-07-06 18:42:45.274219
9645214f4333b4ca7a86d48b3b6cfc74,0a7e5a5590c0c69fb9daf55cb588f7f4,8,Facebook,Bottom,1620,2019-07-06 18:42:45.274236
c590f468a7e2a6eb4313bd583948cd4d,f412b72cb522ebabbeb98081a3ddc5b9,6,Snapchat,Center,1924,2019-07-06 18:42:45.274252
59edf9572d2cde1c4ea3faa0b8449b8a,3e654bd7f473252e8bd9b563aa9f214b,8,Snapchat,Left,7,2019-07-06 18:42:45.274270
0e754ee8c3261c1f87daa74936df96e4,fc5bea929a3beaa7581ff5f277fee2d8,3,Spotify,Center,116,2019-07-06 18:42:45.274289
a250f426d30c710b172436eedbd9cd90,6c0054cb2b425330df8a3084437db902,6,Facebook,Center,1426,2019-07-06 18:42:45.274306
f18bc9e071f0928d8bbf6d856017b280,2a629d743469e0cfc01ad331b0000767,6,Instagram,Right,1811,2019-07-06 18:42:45.274325
d03fe44023cd6b7ef9467edc2c14cf04,d29e121085984c740bdbf88be9efcdbd,4,Facebook,Right,708,2019-07-06 18:42:45.274344
fb7f67a8f2b021a6310d74237658eda4,f473ef6ace5cf758590db90425436b3a,12,Instagram,Bottom,51,2019-07-06 18:42:45.274361
9afb5633ee34891faa6e682625cd6bda,2e6eb1b05c32bdf257fc907de5314a9f,6,Facebook,Center,333,2019-07-06 18:42:45.274378
fafe131a3dd124b35f41b8208074a9e6,30e8a6e51c9efe14393d397f6fa560a7,9,Facebook,Bottom,2243,2019-07-06 18:42:45.274395
9b9130448e0a999060cda969e63cd99f,6a8c51b401eeba4705826aa5d362bc8f,5,Facebook,Top,1501,2019-07-06 18:42:45.274413
6965ac8835dafaeedf17fe6ebae387ae,4acacf7f8920771a7cab84c7b615948c,8,Snapchat,Right,1842,2019-07-06 18:42:45.274429
1ecdba0aa4b49927be24a88ef4e30db8,a6ac7c5fe49c5f7fa7db05f3bc349435,14,Instagram,Center,1303,2019-07-06 18:42:45.274446
0de0df19bbebf714daec97e9d60e5edd,baeefbd01ed32015396580c643152b28,7,Snapchat,Left,539,2019-07-06 18:42:45.274464
1b43767ef6ca71a5590901c71bf3e26c,b23d7997cda77883d462e40571d2fd57,8,Snapchat,Right,303,2019-07-06 18:42:45.274557
a22616323c7c38f3f95aafa1522ceca6,e704d1d0a5d50894202eadfa70a01dbb,9,Instagram,Center,1005,2019-07-06 18:42:45.274587
9910b160d0f9c05a3589094a5729c150,51ebb055298cdf815a616be4a93ab3a9,6,Snapchat,Center,1944,2019-07-06 18:42:45.274634
c5e8bb14cc4fcc8be03b4cec985152f5,91793ea5542ce0e1edf3c35df72acf1e,18,Instagram,Top,1527,2019-07-06 18:42:45.274666
6b695c92141a4a5617c824930660fa72,5fe817f582929929e410053d2b413569,6,Instagram,Top,348,2019-07-06 18:42:45.274697
1f5b65e09bba878d235afdb8c234ad94,fcb35e5294c25220bba666b1e1259379,10,Facebook,Right,102,2019-07-06 18:42:45.274770
29234651238eaa9296d89d7f7f65279f,9f6e7597f0fd579dc468b038cf62d5ac,12,Facebook,Top,1451,2019-07-06 18:42:45.274797
a72e2d1c3cc2bd742b95dedc43c86a12,2d80b2a25da2c243b17ac03ab816a3ca,16,Facebook,Bottom,1136,2019-07-06 18:42:45.274816
aea308f4de213668bec1dab62a0734dc,09c72881b7c9bd1810df5a98785605e2,12,Facebook,Right,2140,2019-07-06 18:42:45.274839
8f514b3392e0c7f2aa4eb86781987fe1,d2e5942a7a6420641f76707b472523d4,1,Snapchat,Center,2222,2019-07-06 18:42:45.274869
e8a5bbac65eebfd2ad2c66fe683873fb,e3566bbb421d507b240677dd1ff6faca,1,Spotify,Right,2043,2019-07-06 18:42:45.274900
9fcf38ee6474d779a3b9169813615ce3,e5674fa017f1e3bad04cbf3ff66f347a,0,Spotify,Right,603,2019-07-06 18:42:45.274930
b685cb62c195decf6a26839a800aa42d,18738b1bf76cba5a3dcb50aee3724060,20,Instagram,Left,847,2019-07-06 18:42:45.274956
b91a1ade485f6fddce7efd4aafd3a0a5,8be8f1b85652b3061848d738f7a883e7,6,Snapchat,Left,1531,2019-07-06 18:42:45.275012
534a393a8d6df87029d7a968495cfa6e,52409e0060c82919fe1e05b650ea934f,6,Facebook,Center,905,2019-07-06 18:42:45.275029
30d1710a530ed97a76ba4d516038c2db,5ea8c5a3c6913a1dcc024228da7e6c12,0,Spotify,Left,1843,2019-07-06 18:42:45.275049
06be2e41c793e79b479931d36983ca6a,37d2c860b0bf763f94e889b085436cfd,0,Spotify,Center,713,2019-07-06 18:42:45.275100
4c58d26f2110248a3daa57bdcdf1cf3d,959362a5e303a412b060dec01d875d23,11,Facebook,Center,351,2019-07-06 18:42:45.275122
48897745af4cfa48b43bb5d7c3f53e14,615c90572237c8c1334d4cc0f251e528,12,Instagram,Bottom,443,2019-07-06 18:42:45.275150
c3806ddc0273ede3b6a70d3801c8fccc,b86a4947e615b116e811424e43745489,1,Facebook,Left,919,2019-07-06 18:42:45.275234
423928717e9119dd2634f599d451a736,148150b6c0b594a5dde0eb4efc7dbf0f,19,Instagram,Right,1447,2019-07-06 18:42:45.275258
c1cb1c3c310c800784510e31ba25cbbe,d93f24168e61017afe41aa22df38ad95,5,Snapchat,Bottom,655,2019-07-06 18:42:45.275279
6422a4ac49a1d0fe8d305ae673337413,62b3e8d06ada27ccb0b025fe0bebf894,5,Facebook,Bottom,1014,2019-07-06 18:42:45.275298
329021175bc569a1d52ae2d64ea08232,5292f610cf7d2581192650156ee16d45,7,Snapchat,Left,903,2019-07-06 18:42:45.275329
559b1fc8d65baedfa51feb65c283268a,36a0427f8bae3d787fe161d48c2a4a76,1,Snapchat,Top,110,2019-07-06 18:42:45.275368
9c05953eedcfcd2941a48dc8c8cd64cf,7cfed194d0387f4d85f099a36c092ccc,8,Facebook,Top,702,2019-07-06 18:42:45.275400
028e2632b4fdabe1f4f498f2c3127622,86cec45b02e0c8540dd7958aa8105604,3,Facebook,Right,2303,2019-07-06 18:42:45.275437
030c86e085e9824bf644872f5b2bbe6c,fc57acbd08c82d66b582eacf648cf809,5,Instagram,Bottom,1839,2019-07-06 18:42:45.275468
7afbca13421a20501ec730bca5e8f7cf,24a99cfcaede74cad3e43a0b31902b42,10,Instagram,Bottom,2301,2019-07-06 18:42:45.275485
b355cfcb8fef1acd4bbd3602becd1d65,14f9379e9627a8497b035b634dfe53ca,6,Facebook,Left,1719,2019-07-06 18:42:45.275540
aae56b17e1ce31163b01d0b362eb8fa0,e60bdb0d878913c8c596ed9d18e44126,4,Spotify,Center,1653,2019-07-06 18:42:45.275573
6d02fda6b9f3e7589fecb50715118423,f81b63030c14d5a80de14e95723d5cc8,8,Instagram,Left,424,2019-07-06 18:42:45.275590
ef1b34d49539ac9cdb661bc82c89a99f,03e52b884c2dbc19466cae684e618bf1,16,Facebook,Top,341,2019-07-06 18:42:45.275608
b8271d0bd1c9b2f82559390d7d54f3ab,0e9e70e00c8b62c804b62fcf3e60c547,16,Facebook,Left,3,2019-07-06 18:42:45.275625
20d1c8bee855e903b2b9b06207e0378a,3e21a46170a1a05ab06bf0f534276fca,4,Spotify,Top,2158,2019-07-06 18:42:45.275645
7f4aa1ba7c35e5fc00b1a87fb9948bca,c245cf0af954816a357856e0646ec92c,10,Instagram,Bottom,1910,2019-07-06 18:42:45.275663
c173263ffc37aaaee68ea5b271987f42,bc232469f1a72248c59c19704dd0c7f5,8,Instagram,Right,43,2019-07-06 18:42:45.275682
ee9c1444eaacd84ccab1e2f0b8d4c484,0a59be2c12fe63ce05f6233f206e3e18,4,Spotify,Left,1033,2019-07-06 18:42:45.275700
0f67650061af49d2642cf1518f07430d,3e21a46170a1a05ab06bf0f534276fca,0,Spotify,Right,2134,2019-07-06 18:42:45.275718
39715241ac85ab1dcd8b23c1c399c68b,2290ee3ac787d54a584743cf58e2e9c2,3,Spotify,Left,1029,2019-07-06 18:42:45.275736
f1ac4d10c97731ffe5aaf4f1d8bff46e,994234097af275a5c2a5dc58da366c69,6,Facebook,Center,2346,2019-07-06 18:42:45.275753
7e60e2e8a56c38c9a9e528c61a22c657,1971cee90a34b0dc8ecb474f9edfc911,20,Instagram,Bottom,1424,2019-07-06 18:42:45.275773
0414cb07eff59ba093084045328b8340,e4e741412a34cc6e32c970f0721c7582,12,Facebook,Bottom,1915,2019-07-06 18:42:45.275790
aa987f7ea34aaf5310515df7b68979a5,0e20a7bd6f0a7a313f240cf15daccfe8,0,Facebook,Top,1501,2019-07-06 18:42:45.275808
a7997a892c0f86863975eeb0057b4c4d,0ca7b75371fb6b6660402ea41562fb2d,1,Spotify,Center,10,2019-07-06 18:42:45.275826
c0c66c35006db2e5d85cd594844314c3,c1d2b014013db57c4bf2070357371ad1,6,Snapchat,Right,2126,2019-07-06 18:42:45.275844
aadae75afc3f266c3b6f8d99022bafae,5412dcd1288082fbba10053eebf2d0a8,4,Instagram,Bottom,2238,2019-07-06 18:42:45.275861
6c40105fae3031df0adaaa474f8ad132,d0173aec51a5c9cd987e684110c784ac,0,Spotify,Center,311,2019-07-06 18:42:45.275879
7d0ba1fae5388127e0007870f7a5819c,550ae7c9a8122ffd28f8e4d346186490,18,Instagram,Left,2007,2019-07-06 18:42:45.275896
440d6829b5c2b6c0812e1c97ebcab567,318334389c798affd55cefddf7e4d7bc,2,Spotify,Right,736,2019-07-06 18:42:45.275913
3709898e2a78a7e0668c5021fffc2576,eae341d56293a5204e160ac50a5f449b,3,Spotify,Left,443,2019-07-06 18:42:45.275930
af6b5bdc1467fa567fb6259d1a9cd897,03d37fab8596be3d183c293d99b4bbdc,3,Snapchat,Left,1957,2019-07-06 18:42:45.275948
cf885ab50fc9865cf3da584e348af2ee,189c56f5c296f9cec92b30438775b7f0,9,Snapchat,Left,753,2019-07-06 18:42:45.275987
4d843c661bcb8e93d3aa0f55f996cb69,74be915fe578be8e868e7250b32ed929,1,Spotify,Bottom,1738,2019-07-06 18:42:45.276039
e8cb5f4c3492a5bf3f4124ad45226a04,bc08d5cd9b9a86d38222d771aa56f10c,8,Snapchat,Center,201,2019-07-06 18:42:45.276073
2fef3314b4058919abb91b093b5f8e9a,df4742ec0b60c5a53a31e7153c3d85e5,0,Spotify,Right,550,2019-07-06 18:42:45.276092
127dab76ec8235b2138310eaeddc7900,ec042a040c5fdf6b6dc48e007a7bcfd6,19,Instagram,Right,1041,2019-07-06 18:42:45.276109
afd3b91b6d374b2504ca868cd94946e1,96c70c544f358e643b5984350cb757f0,14,Instagram,Top,2035,2019-07-06 18:42:45.276126
1aa4a75b318e02fd72719a83e4160ec8,24ffd9eb688e7a5d62198e63a7bd8ef1,9,Snapchat,Left,435,2019-07-06 18:42:45.276143
9698b236a803fa63b8d6312d46135044,5d11cef6ae014592c8843b6f2333aea0,4,Facebook,Left,1503,2019-07-06 18:42:45.276160
05cdb11ff665daf7665376ec369e5c7e,251c1ee39b1561423230ad2b47501b10,21,Instagram,Top,1256,2019-07-06 18:42:45.276177
20574cc5f13874a995a9c1cffca9779d,043a3e03cf7a2119fee5c34d4069dfb1,2,Spotify,Left,1022,2019-07-06 18:42:45.276195
f612143ceb70c387aae1bcba042f186e,03b1a5b079b9e00616c17f5d1267d2c5,6,Snapchat,Bottom,1130,2019-07-06 18:42:45.276212
bb5e09b661faae7ac5c63a25dd6b8def,3cd21eb358d966a7036157665b3fe0e2,4,Spotify,Bottom,315,2019-07-06 18:42:45.276229
c7047a153f3d38d1830d3c70601c8b2e,7caae0984600852f9a5e69b144733290,5,Facebook,Left,639,2019-07-06 18:42:45.276247
f0f372741f39c695983e1ae32d21fca7,a222361182dba956f0112edecc3b8ad1,3,Snapchat,Left,43,2019-07-06 18:42:45.276264
79021b5bb2da542fb1434fa8c4270a16,04d93cb9857e289115d5435775666b8a,9,Instagram,Top,1327,2019-07-06 18:42:45.276283
2bb9f7c88737d047a2f3a9a4cb20b6de,78560d0b1048761ad463730fb22e9b3a,4,Facebook,Center,2057,2019-07-06 18:42:45.276302
5b6c5b5466c1ea40f8a4f6faf2ac0512,dfa5a9f4a6fb45e868d8d023d8672de0,2,Instagram,Right,726,2019-07-06 18:42:45.276321
2bae45a76ef7d8bc382adae35442e233,7e7e4f8bbf02b9117ccbdbc5dcbd76d3,7,Snapchat,Right,1913,2019-07-06 18:42:45.276339
cea285977154ef5d8af1b452840589ec,d09bdc0ad89719938a64c4d0c1ef1817,2,Facebook,Left,1711,2019-07-06 18:42:45.276357
c86ff55024c3773ad44f64778f35da8a,29bd35b2f36a8cf673f27424b84f508e,1,Snapchat,Left,623,2019-07-06 18:42:45.276375
1664bc8abfe5364bf2b620ea5089e609,b86a09ff5100969e8add1bd457ecab4a,11,Instagram,Left,2016,2019-07-06 18:42:45.276392
29495a0f74b097ad6041c164e6458b73,42aa7b020a76daea75f69b2a7de7186c,4,Snapchat,Left,1629,2019-07-06 18:42:45.276409
4677dffa595ece1784ed3eeeb466c51f,e38de26722735ecf938c7be0aa1f9e47,0,Facebook,Bottom,1434,2019-07-06 18:42:45.276426
decb970dc9521b0ce6ad1a5e16cde509,52409e0060c82919fe1e05b650ea934f,17,Facebook,Bottom,901,2019-07-06 18:42:45.276443
74813272a2ddf916b46402e22e772893,381822735f999be60b5d1b93daa0e7e1,2,Snapchat,Bottom,524,2019-07-06 18:42:45.276463
d3d68a933e62f9956c973bb447ea5843,e82ab61a876f862e28d3e213b58c1644,21,Instagram,Top,2014,2019-07-06 18:42:45.276481
d7aa1c484e797f1b22693cc8f2f482c8,eb2588675a40803cc6d96ead64fdcb0c,3,Spotify,Center,2121,2019-07-06 18:42:45.276498
339e032f2fdd5a40fb0cac15ecaf3372,c48ecfc2f3036fd089eda3ba06dc24c4,1,Snapchat,Right,429,2019-07-06 18:42:45.276518
add92a3d898b64d2c36ee05b12dd4a50,392a7d90c5cb6eae7fd76a7c64945c69,8,Snapchat,Right,2220,2019-07-06 18:42:45.276535
91c0274701898fbba11d1561a4c97f9b,c130d5de114164f451eae38ef7426264,8,Snapchat,Right,935,2019-07-06 18:42:45.276552
675ae49fa3f5533524849640b55e0af9,09f7b5dda6ecd19d370001162e756877,0,Snapchat,Right,2340,2019-07-06 18:42:45.276570
16a29ee8941ade0982519cba4ba450b7,2ad83363c3ae2f62f133b4c69339bbb4,6,Snapchat,Left,1845,2019-07-06 18:42:45.276589
2a27bdc311423f23f728905bc00ada9a,0f6d37fc813c8adf2109ab41410a257f,14,Facebook,Left,1250,2019-07-06 18:42:45.276607
51ae068788d990bccc823b1401349f0c,dd708f76cc448b9520f0fd2ad50bf337,9,Snapchat,Top,1700,2019-07-06 18:42:45.276624
f796b20c6ff9da2cb52d792b3c1d3082,91a3f99b44a9f15632ffe12253396848,3,Snapchat,Top,2102,2019-07-06 18:42:45.276642
d73156b18f90c28f6713d6be1a2549df,f008632b888db5a7ff5c494f2e24fa0a,4,Snapchat,Center,317,2019-07-06 18:42:45.276659
6459ede5a08a840a2d8ac0e4181c5eb9,7276bd0d27f889a52389baee95a5f1fb,3,Snapchat,Bottom,2201,2019-07-06 18:42:45.276676
bee07eb4d742901790e5260179fa073d,bd8eba49379e3511b8575560fc1882b2,9,Instagram,Bottom,845,2019-07-06 18:42:45.276693
4ba299f4c9700b898daf7b9099a553d8,14f9379e9627a8497b035b634dfe53ca,2,Facebook,Left,2223,2019-07-06 18:42:45.276710
c87ce8152d36451014b7c2aaaf3ebdb9,ff7c5eeef03381db6dd4051171fdf3e2,3,Facebook,Left,2055,2019-07-06 18:42:45.276730
064ccb2a85ee9ef8fd1f73360f26ab3e,8d1bc41fb5ea47aef97adb40017ebe2f,7,Facebook,Left,1954,2019-07-06 18:42:45.276753
ad2612cb0fe285316a218270ea77fb60,c697e9832c14de1fa23683b7298bc787,4,Spotify,Right,1054,2019-07-06 18:42:45.276770
0ecec5ca757c7c9df58600b343a90221,fa89087af134f7008d176e5c60270694,7,Snapchat,Top,500,2019-07-06 18:42:45.276787
36a2cc2c66a851d8281c4bec421e7b1b,1609b3e1929e4bb5de0710f4abf03502,1,Spotify,Center,916,2019-07-06 18:42:45.276805
1c401079ecf336542a39df42c9055b1a,78a34a2eaec0901246a11cfd14728a04,13,Facebook,Bottom,739,2019-07-06 18:42:45.276823
c71cea2eae0bec37ecefa9db56f376d1,6e3e77b6d3f4bc2f805a32c3736e2651,15,Instagram,Right,2048,2019-07-06 18:42:45.276843
ee6476a99f411c114fe35861abb15bc0,d10ecb8f18d77c334f470f9cff9f8c93,5,Snapchat,Right,1327,2019-07-06 18:42:45.276859
317c27672e31ca29e26b8561a280d03b,47fd8317b921e707e46e4ad4beeacfa0,9,Snapchat,Bottom,221,2019-07-06 18:42:45.276879
593c9922c22c381dc3ac956c9ac55508,0fbec03f7e20a794cf13cf47bb41c418,6,Facebook,Left,1428,2019-07-06 18:42:45.276897
98193e3e764bbcd8e4a43c110feab6d0,e914f332b1c65360f9ac38ab9ce98f97,2,Snapchat,Top,717,2019-07-06 18:42:45.276914
400a648b0128b9a7a6842924361a4d7f,6cf1e81d82fd1ed9c77fdca0e3e77ab2,15,Instagram,Bottom,2300,2019-07-06 18:42:45.276932
2fb5cfa6b33f9a64d54108e06134c6d5,41f12f5466af8506b91b9771f8a954c9,1,Spotify,Top,1009,2019-07-06 18:42:45.276949
5aa74ce7eb2355624e5014471f66701a,5292f610cf7d2581192650156ee16d45,6,Instagram,Top,1101,2019-07-06 18:42:45.276969
8940e11ffcd0b9e6f2ddb0247665e262,48b779a0bd82ed9375752e22fdf91514,8,Instagram,Center,725,2019-07-06 18:42:45.276986
0b5ef810d34d892ac5c171863b133773,977215cd65dd0699d60df1119fdd5666,2,Spotify,Bottom,403,2019-07-06 18:42:45.277003
089e5838a45ea44340f23835571c7636,301ce0e0271a58f1ad5347bef32d441a,11,Instagram,Right,1203,2019-07-06 18:42:45.277021
d228fd8a91dcdb227a1c07faca6f680e,b353d0b1a2b608772babb47f07488964,5,Facebook,Top,1736,2019-07-06 18:42:45.277037
f004ca80d49acba940f2ae38b80e7313,d656a4c3a4ad6ec819417f7f5cdb7d4b,3,Spotify,Top,1058,2019-07-06 18:42:45.277055
b310c8d95e243f5ef4591fb0d0f38b6d,36032c94f41d49511d9a5692907d1a89,3,Spotify,Right,2259,2019-07-06 18:42:45.277072
441479606b6f1c86a607c3684b9d652e,86c4ad9ce1363e26e0628d5bffaafac2,11,Instagram,Bottom,846,2019-07-06 18:42:45.277090
c7a7cb45832b01b32881c22dac2e9679,cf40fee36d4a3f183827b0b9d43abddb,7,Snapchat,Center,1916,2019-07-06 18:42:45.277107
f4eb8fbc7b9c50b13f14deabe8757dc9,cc31adc89eb91a126e70957979eb30a8,2,Facebook,Left,1648,2019-07-06 18:42:45.277124
5538575459f5c300c78cc35da344d54b,ced644500194e394052d5e48ee1c90eb,18,Facebook,Center,233,2019-07-06 18:42:45.277142
e68b1472870ff59063b3f7a3fcc81855,4834067451bf863713f5c5c5b41928b0,14,Facebook,Top,1330,2019-07-06 18:42:45.277162
f3155fafcbda26fe739a00c9d00819b5,86cec45b02e0c8540dd7958aa8105604,18,Instagram,Right,2336,2019-07-06 18:42:45.277182
3b86b369d5a3ba7c31f269856ae58048,9a8128e01c1adfc8263015ae010f7081,19,Facebook,Top,940,2019-07-06 18:42:45.277200
d9b0ee04923edea6c047aecf9e1f4540,0cc0630ee1f3f51916e396a208f70874,15,Instagram,Bottom,1841,2019-07-06 18:42:45.277219
bdffabc8a6433560ec2673135781702e,54525aca8278b19a82909a9743dbe239,4,Spotify,Top,1903,2019-07-06 18:42:45.277238
0b2eb2ea890522ce3c7e181b08858f7f,148150b6c0b594a5dde0eb4efc7dbf0f,13,Facebook,Center,1307,2019-07-06 18:42:45.277255
f8f7a6af6c9330796795aba8471d5032,9cb54412c6ac35cd6da47593c79f4a61,8,Snapchat,Center,924,2019-07-06 18:42:45.277272
8767e99cb961f86990bee4c421dfffa8,db1ed111d0293a5fe6f44db5e8630153,4,Spotify,Right,951,2019-07-06 18:42:45.277289
d069c3fcd8af50ae78d87a7fc0cac59e,b43b826314e441862f14e141f7161e4e,6,Facebook,Left,247,2019-07-06 18:42:45.277306
84549b096656e9d315620bbd5aa06f47,45de51e1d3dd2bce9aa145865e4bf64b,18,Facebook,Top,1231,2019-07-06 18:42:45.277323
45e5bf7686fbd2a2f24b3934d858430c,a3d2d07a51d503300fe546bc871738cd,2,Snapchat,Top,221,2019-07-06 18:42:45.277341
2528749359988af33cafaaf0590a51ae,ca3824d2e5b67e47c8239951bba70f24,10,Facebook,Left,1500,2019-07-06 18:42:45.277358
77d3123b33f76fc0bc3c8c9d36b445ff,63125e0dfc536956e98cc2ed934a148b,0,Snapchat,Right,1210,2019-07-06 18:42:45.277430
3b0e5041ae324fb961bc1d5daf214623,060fea29a73b009ca88caccc7519f66a,7,Snapchat,Center,2208,2019-07-06 18:42:45.277448
d0659e2401a9f3716fa6178cf7d58b4f,3b34b1cac0ec5668f131907977b44098,0,Facebook,Top,626,2019-07-06 18:42:45.277509
0efb4c81130f3eff7a63ac1c3bad5dda,db229ba727f6719340a86ec229bf2526,3,Spotify,Left,1045,2019-07-06 18:42:45.277549
50164bc0d26d5a7bf64b6b0cf69fbc46,099bac2b2b1d672d8ee1ba768ad63f7b,15,Instagram,Bottom,537,2019-07-06 18:42:45.277569
e747af519902eb54072b11ede24bcceb,97e1c2bcd7bdb816d8eb6ac9a497760f,2,Spotify,Left,2339,2019-07-06 18:42:45.277622
06e6e0439229223f62996c61b591a860,96a1f33c031aafaf40fe51f23bff6f14,13,Facebook,Top,1847,2019-07-06 18:42:45.277647
fddbe7e8b1a5a72aa18c0a37170868d6,c4edbcbc4e157f667a3d295bade670a5,9,Facebook,Right,1618,2019-07-06 18:42:45.277664
a1b7681ac819d1b514acb6c51bfc9d4b,04fcd7338d781cd7b4d18c03f46cd5e2,2,Snapchat,Left,2330,2019-07-06 18:42:45.277682
591cad1feeea97c23378648830ad9872,53ea158adc60a1e39109356a33a4b3e0,13,Instagram,Center,1220,2019-07-06 18:42:45.277713
8ce770dca21fa99a1b3ec7dfc8276ce6,0bc4bb2eac68e6e2c1e4e2e80b12e576,6,Snapchat,Top,1220,2019-07-06 18:42:45.277750
23dc3c5531060e3481e3ba09e97e3221,969a026d715423638fd3c1e8247c8d8c,13,Instagram,Top,32,2019-07-06 18:42:45.277781
b4cf1a8883a46ea88cc03e21a259863f,bd8eba49379e3511b8575560fc1882b2,14,Instagram,Top,1831,2019-07-06 18:42:45.277819
5f1605ea166c9859cf2d9e7ea4ca5fa3,b333bad6ede605192d951d96d94441c0,4,Snapchat,Bottom,229,2019-07-06 18:42:45.277854
d2a12c4238c81a46ea30afd9766bf580,7e7e9ee6ad24a489ff38863f940b7a83,7,Snapchat,Center,409,2019-07-06 18:42:45.277873
f3a555b881cead9206cae5d7bb203a3a,b61268c1e8e2b527f4b81745b90ea48c,1,Snapchat,Right,1930,2019-07-06 18:42:45.277890
112004d18ad7910be2c065828fe13e3d,7651d0bc533f04779e525d09fb31e075,12,Instagram,Right,238,2019-07-06 18:42:45.277907
